Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
7084,action,Ybbs an der Donau,,Ybbs an der Donau,,,AT,,https://www.action.com/de-at/laden/Ybbs-an-der-Donau/,,Action,Q2634111
AT0312,c_and_a,Ybbs/Donau B1 Center,"B1 Center 6, 3370 Ybbs/Donau",Ybbs/Donau,,,AT,,https://www.c-and-a.com/stores/at-de/niederoesterreich/ybbs-donau/b1-center-6.html,Mo 09:00-18:00; Tu 09:00-18:00; We 09:00-18:00; Th 09:00-18:00; Fr 09:00-18:00; Sa 09:00-18:00,C&A,Q701338
at:912,dm,dm drogerie markt GmbH,,Ybbs an der Donau,,,AT,+43 7412 58851,https://www.dm.at/store/a1e0/ybbs-an-der-donau/b-1-center-4,Mo-Fr 08:30-18:30; Sa 08:30-17:00,dm,Q266572
A652,hofer_at,STO-244,"Bahnhofstraße 26, Ybbs, 3370",Ybbs,,,AT,+43 57 0303 4244,https://www.hofer.at/,Mo-Fr 07:30-19:30,Hofer,Q15815751
5126,jysk,Ybbs an der Donau,,Ybbs an der Donau,,,AT,+43 7412 562500,https://jysk.at/filialen?storeId=5126,Mo-Fr 09:00-18:00; Sa 09:00-17:00,JYSK,Q138913
3067,kik,KiK,,Ybbs,,,AT,+43 7412 56183,,Mo-Fr 09:00-18:30; Sa 09:00-17:00,KiK,Q883965
524,lidl_at,Lidl,,Ybbs an der Donau,,,AT,,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,Lidl,Q151954
5646,mueller,Müller,,Ybbs,,,AT,+43 59 120 5646,https://www.mueller.at/meine-filiale/ybbs/bahnhofstr-11/,,Müller,Q1958759
5b3cb3fac00458481b43800b,newyorker,NEW YORKER | Kaufein Ybbs,"Bahnhofstr. 11, 3370 Ybbs",Ybbs,,,AT,+43 7412 556730,,Mo-Fr 09:00-18:30; Sa 09:00-18:00,New Yorker,Q706421
AT.8776.8,omv,Avanti,,Ybbs,,,AT,+43 800 202055,,24/7,Avanti,Q168238
AT.8062.8,omv,Hofer Diskont,,Ybss,,,AT,,,24/7,Hofer Diskont,Q107803455
AT.9571.8,omv,Avanti,,Ybbs an der Donau,,,AT,+43 7412 52568,,Mo-Su 05:00-23:00,OMV,Q168238
629c82ae-1a52-4d68-abe8-a236816661d1,scania,Scania Österreich Ges.m.b.H. - Filiale Ybbs,,Ybbs an der Donau,,,AT,+43 7412 522250,,Mo-Fr 07:45-20:00,Scania,Q219960
439-06299,skoda,Autohaus Senker GmbH,,,,,AT,,,,Skoda,Q29637
