Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4161,abc_pl,abc,,Majdan Kawęczyński,lubelskie,,PL,,,,abc,Q11683985
3257,abc_pl,abc,,Bystrzejowice Drugie,lubelskie,,PL,,,,abc,Q11683985
10715,abc_pl,abc,,Gardzienice Drugie,lubelskie,,PL,,,,abc,Q11683985
6322,abc_pl,abc,,Janówek,lubelskie,,PL,,,,abc,Q11683985
KBW01M,paczkomat_inpost_pl,Przy Stokrotce,,Kębłów,lubelskie,,PL,,https://inpost.pl/paczkomat-keblow-kbw01m-keblow-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
PIK01M,paczkomat_inpost_pl,Przy budynku handlowo - usługowym,,Piaski,lubelskie,,PL,,https://inpost.pl/paczkomat-piaski-pik01m-lubelska-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
PIK01ML,paczkomat_inpost_pl,Przy Urzędzie Gminy,,Piaski,lubelskie,,PL,,https://inpost.pl/paczkomat-piaski-pik01ml-lubelska-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
WIH01M,paczkomat_inpost_pl,Przy sklepie spożywczym,,Wierzchowiska,lubelskie,,PL,,https://inpost.pl/paczkomat-wierzchowiska-wih01m-wierzchowiska-pierwsze-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
258956,poczta_polska_pl,UP Piaski,,Piaski,LUBELSKIE,,PL,+48 81 582 12 99,,,Poczta Polska,Q168833
,visa,,,BYSTRZEJOWICE PIERWSZE,LUBELSKIE,,PL,,,,,
,visa,,,PIASKI,LUBELSKIE,,PL,,,,,
,visa,,,PIASKI,LUBELSKIE,,PL,,,,,
77e05926474e6bd51e70f43fd32026fa,western_union,SPOLDZIELCZY BANK POWIATOWY,,Piaski,LUBELSKIE,,PL,+48 81 582 11 98,https://location.westernunion.com/pl/lubelskie/piaski/77e05926474e6bd51e70f43fd32026fa,Mo-Fr 08:00-15:30; Sa 08:00-11:00,Western Union,Q861042
