City,Place Name,Zipcode,Name
Goole,angling_direct_gb,,unknown,Angling Direct Goole
Beverley,bhf_gb,,unknown,Beverley BHF Charity Shop
Hull,bmw_group,,unknown,Stratstone Hull
Hull,budgens_gb,,unknown,Budgens Anlaby Road
Beverley,cex,,unknown,Beverley
Bridlington,costcutter_gb,,unknown,"Costcutter - West Street, Bridlington"
Wilberfoss,costcutter_gb,,unknown,"Costcutter - Main Street, Wilberfoss"
Kingston Upon Hull,j_d_wetherspoon,,unknown,The Three John Scotts
Bridlington,j_d_wetherspoon,34–36 Promenade Bridlington East Yorkshire YO15 2QD,unknown,The Prior John
Beverley,j_d_wetherspoon,6–8 Lairgate Beverley East Yorkshire HU17 8EE,unknown,The Cross Keys
Driffield,j_d_wetherspoon,Middle Street North Driffield East Yorkshire YO25 6SW,unknown,The Benjamin Fawcett
Kingston Upon Hull,j_d_wetherspoon,1 Anlaby Road Kingston Upon Hull East Yorkshire HU1 2NT,unknown,The Admiral of the Humber
Goole,j_d_wetherspoon,Market Square Goole East Yorkshire DN14 5DR,unknown,City and County
Hull,londis_gb,,unknown,Londis Mayfair
Shipton Thorpe,londis_gb,,unknown,Londis Coastways
Nr Brough,londis_gb,,unknown,Londis West Cave
Brough,londis_gb,,unknown,Londis LONDIS - SOUTH CAVE
Hull,marstons_plc,Hessel Road Hull East Yorkshire HU3 5AA,unknown,Halfway Hotel
Hull,marstons_plc,Cottingham Hull East Yorkshire HU16 4DA,unknown,Hallgate Tavern
Bridlington,marstons_plc,23 Queen Street Bridlington East Yorkshire YO15 2SH,unknown,Harbour Tavern
Hull,marstons_plc,Willerby Road Hull East Yorkshire HU5 5LH,unknown,Highway
Hull,marstons_plc,Cottingham Road Hull East Yorkshire HU5 4AT,unknown,Goodfellowship Inn
Welton,marstons_plc,Cowgate Welton East Yorkshire HU15 1NB,unknown,Green Dragon
Brough,marstons_plc,Station road Brough East Yorkshire HU15 1DY,unknown,Ferry Inn
Rokeby Park,marstons_plc,26 Sibelius Road Rokeby Park Hull East Yorkshire HU4 7NH,unknown,Drum & Cymbals
Cottingham,marstons_plc,Market Green Cottingham East Yorkshire HU16 5QG,unknown,Duke of Cumberland
North Ferriby,marstons_plc,High Street North Ferriby East Yorkshire HU14 3JP,unknown,Duke of Cumberland
Nr Hull,marstons_plc,Sutton Nr Hull East Yorkshire HU7 4TD,unknown,Duke of York
Hull,marstons_plc,2 Ings Road Hull East Yorkshire HU8 0SA,unknown,Crooked Billet
Hull,marstons_plc,Sproatley Hull East Yorkshire HU11 4PA,unknown,Constable Arms
Holme-on-Spalding Moor,marstons_plc,79 High Street Holme-on-Spalding Moor  Hull East Yorkshire YO43 4AA,unknown,Blacksmiths Arms
Cottingham,marstons_plc,West Green Cottingham East Yorkshire HU16 4BH,unknown,Blue Bell
Hull,marstons_plc,30-32 Princes Avenue Hull East Yorkshire HU5 3QA,unknown,Bowery
Cherry Burton,marstons_plc,Main Street Cherry Burton Beverley East Yorkshire HU17 7RF,unknown,Bay Horse
Brandesburton,marstons_plc,74 Main Street Brandesburton East Yorkshire YO25 8RG,unknown,Black Swan
Beverley,marstons_plc,Bishop Burton Beverley East Yorkshire HU17 8QF,unknown,Altisidora
Hull,marstons_plc,1082 Holderness Road Hull East Yorkshire HU9 4AH,unknown,Apollo
Hull,marstons_plc,Plimsol Way Hull East Yorkshire HU9 1PW,unknown,Three Crowns
Hull,marstons_plc,Queens Road Hull East Yorkshire HU5 2PY,unknown,St Johns Hotel
Beverley,marstons_plc,37 Westwood Road Beverley East Yorkshire HU17 8EN,unknown,Woolpack
Hull,marstons_plc,Western Gailes Way Hull East Yorkshire HU8 9EQ,unknown,Royal Charter
Kingston Upon Hull,marstons_plc,2 Beacon Way Kingston Upon Hull East Yorkshire HU3 4AE,unknown,Red Sails
Hull,marstons_plc,1 Mizzen Road Hull East Yorkshire HU6 7AG,unknown,Rising Sun
Hull,marstons_plc,Bellfield Avenue Hull East Yorkshire HU8 0PY,unknown,Robin
Middleton-on-the-Wolds,marstons_plc,1 Beverley Road Middleton-on-the-Wolds  Driffield East Yorkshire YO25 9UF,unknown,Robin Hood Inn
Hornsea,marstons_plc,33 Market Place Hornsea East Yorkshire HU18 1AN,unknown,Rose & Crown
Hull,marstons_plc,121 Priory Road Hull East Yorkshire HU5 5RY,unknown,Priory
Hedon,marstons_plc,14 Saint Augustines Gate Hedon East Yorkshire HU12 8EX,unknown,Queens Head
Hull,marstons_plc,Queens Road Hull East Yorkshire HU5 2RG,unknown,Queens Hotel
Brough,marstons_plc,Welton Road Brough East Yorkshire HU15 1AF,unknown,Red Hawk
Hull,marstons_plc,246 Ellerburn Avenue Hull East Yorkshire HU6 9RR,unknown,Pint & Pot
Hull,marstons_plc,Worship Street Hull East Yorkshire HU2 8BG,unknown,Old English Gentleman
Beverley,marstons_plc,75 Molescroft Road Beverley East Yorkshire HU17 7EG,unknown,Molescroft Inn
Routh,marstons_plc,Hornsea Rd Routh East Yorkshire HU17 9SL,unknown,Nags Head
Hull,marstons_plc,7 Scale Lane Hull East Yorkshire HU1 1LA,unknown,Manchester Arms
Bridlington,marstons_plc,184 Kingsgate Bridlington East Yorkshire YO15 3NG,unknown,Lobster Pot
Cottingham,marstons_plc,152 Hallgate Cottingham East Yorkshire HU16 4BD,unknown,King William IV
Beverley,marstons_plc,38 Market Place Beverley East Yorkshire HU17 9AG,unknown,Kings Head
Hull,marstons_plc,25 Trinity House Lane Hull East Yorkshire HU1 2JA,unknown,Kingston Hotel
Hull,millies_gb,Unit G39 Princes Quay Hull East Yorkshire Hull,unknown,Hull
North Ferriby,morrisons_gb,,unknown,Morrisons Daily North Ferriby Main Street
Bridlington,morrisons_gb,,unknown,Morrisons Daily Bridlington Lansdowne Rd
Hull,morrisons_gb,,unknown,Morrisons Daily Hull Preston Road
Hull,national_trust_gb,,unknown,Maister House
Bridlington,o2_gb,,unknown,O2 Shop Bridlington
Hull,premier_gb,,unknown,Premier Victoria Dock
Beverley,premier_gb,,unknown,Premier Samman Road Stores
Cottingham,premier_gb,,unknown,Premier Castle Park Convenience
Bridlington,premier_gb,,unknown,Premier Promenade Premier
Driffield,screwfix_gb,,unknown,Screwfix Driffield
BEVERLEY,shell,,unknown,RONTEC BEVERLEY
SHIPTONTHORPE,shell,,unknown,SHELL COASTWAYS
POCKLINGTON,shell,,unknown,POCKLINGTON SERVICE STATION
Kingston Upon Hull,the_range,,unknown,The Range: Hull
Bridlington,vets4pets_gb,,unknown,Bridlington Vets4Pets
Hull,vets4pets_gb,,unknown,Hull Vets4Pets
Beverley,vets4pets_gb,,unknown,Beverley Vets4Pets
GRIMSBY,visa,,unknown,unknown
HULL,visa,,unknown,unknown
ANLABY,visa,,unknown,unknown
COTTINGHAM,visa,,unknown,unknown
BEVERLEY,visa,,unknown,unknown
BRIDLINGTON,visa,,unknown,unknown
Hull,wolseley_gb,,unknown,Hull
Beverley,wolseley_gb,,unknown,Beverley
