City,Place Name,Zipcode,Name
Enna,tigota_it,,unknown,Tigotà
Agira,vans,,unknown,VANS Outlet Agira
Piazza Armerina,western_union,,unknown,LO MONACO FRANCESCO
Valguarnera Caropepe,western_union,,unknown,AGENZIA VIAGGI BENTIVEGNA DI LA VACCARA
Barrafranca,western_union,,unknown,MESSINA ROBERTO FILIPPO
Agira,western_union,,unknown,CORRENTE IRENE
Leonforte,western_union,,unknown,TABACCHI E CAFFETTERIA CAMMARATA
Enna,western_union,,unknown,GRINDERHOUSE DI LO VERDE FILIPPO
Regalbuto,western_union,,unknown,BIVONA ANDREA
Catenanuova,western_union,,unknown,INTERNET POINT DI GRAZIANO FRANCO
Aidone,western_union,,unknown,SCALMATO GIOVANNI
