City,Place Name,Zipcode,Name
Mindoro,mcdonalds_ph,RIZAL AVENUE CORNER BURGOS ST. AND MH DEL PILAR ST. SAN JOSE OCCIDENTAL MINDORO,unknown,SAN JOSE
SANTA CRUZ,shell,,unknown,SH STA CRUZ OCC MINDORO
SAN JOSE,shell,,unknown,SH SAN JOSE OCC MINDORO
MAMBURAO,visa,,unknown,unknown
SAN JOSE,visa,,unknown,unknown
PINAMALAYAN,visa,,unknown,unknown
Lubang,western_union,,unknown,KARLS GASOLINE STATION
Abra De Ilog,western_union,,unknown,PALAWAN PAWNSHOP ABRA DE ILOG
Mamburao,western_union,,unknown,PALAWAN PAWNSHOP MAMBURAO SILANGAN
Paluan,western_union,,unknown,PALAWAN PAWNSHOP PALUAN
San Jose,western_union,,unknown,ARS REMITTANCE AGENT AND FOREX
Santa Cruz,western_union,,unknown,CLH STA  CRUZ
Sta Cruz,western_union,,unknown,PALAWAN PAWNSHOP STA CRUZ MINDORO
Sablayan,western_union,,unknown,LBC EXPRESS INC
Occidental Mindoro,western_union,,unknown,RD PAWNSHOP MINDORO SABLAYAN
Calintaan,western_union,,unknown,PALAWAN PAWNSHOP CALINTAAN
Magsaysay,western_union,,unknown,PALAWAN PAWNSHOP MAGSAYSAY OCC MIND
