City,Place Name,Zipcode,Name
Cuiabá,audi,Avenida Fernando Corrêa da Costa 1682 78065-000 Cuiabá,unknown,AC Cuiabá
Cuiabá,bmw_group,,unknown,Galaxie Motors
CUIABÁ,mercedes_benz,,unknown,RODOBENS AUTOMÓVEIS RIO PRETO LTDA.
Várzea Grande,nissan_europe,,unknown,SAGA VARZEA GRANDE
Rondonópolis,nissan_europe,,unknown,CANOPUS RONDONÓPOLIS
Cuiabá,nissan_europe,,unknown,SAGA CUIABÁ
Sinop,nissan_europe,,unknown,CANOPUS SINOP
Primavera do Leste,nissan_europe,,unknown,CANOPUS PRIMAVERA DO LESTE
Tangará da Serra,nissan_europe,,unknown,SAGA TANGARA DA SERRA
SAO JOSE DOS QUATRO MARCOS,shell,,unknown,COMERCIAL DE COMBUSTIVEIS REAL LTDA
PORTO ESPERIDIAO,shell,,unknown,AUTO POSTO PORTO LTDA
CACERES,shell,,unknown,COMLUC COM DE LUBRIF E COMBUSTIVEIS
PONTES E LACERDA,shell,,unknown,AUTO POSTO ARAUJO EIRELI EPP
TANGARA DA SERRA,shell,,unknown,GALLI E GALLI LTDA
POCONE,shell,,unknown,RONDON COMERCIO E DERIVADOS DE PETR
ARENAPOLIS,shell,,unknown,MORADA DA SERRA COM DE COMB LTDA
VILA BELA DA SANTISSIMA TRINDADE,shell,,unknown,ANDERSON GLAUCIO ANDRADE E CIA LTDA
ROSARIO OESTE,shell,,unknown,KMIECICK  BATISTA LTDA EPP
VARZEA GRANDE,shell,,unknown,QUALLI COM DE COMBUSTIVEIS LTDA
SANTO ANTONIO DE LEVERGER,shell,,unknown,COMERCIO DE COMB CARMELITANO LTDA
ALTO PARAGUAI,shell,,unknown,DEMENEGHI COM DE COMBUSTIVEIS LTDA
CUIABA,shell,,unknown,PLANALTO AUTO POSTO CUIABA LTDA
SANTO ANTONIO DO LEVERGER,shell,,unknown,POSTO PEDRA BRANCA LTDA
VILA RICA,shell,,unknown,J C MOREIRA DA SILVA E CIA LTDA
CONFRESA,shell,,unknown,POSTO TIGRAO LTDA
QUERENCIA,shell,,unknown,MAB AUTO POSTO LTDA
CAMPO VERDE,shell,,unknown,COM DE COMB ITALLIAN LTDA
ALTO ARAGUAIA,shell,,unknown,POSTO DE COMBUST AREIA BRANCA LTDA
ALTO GARCAS,shell,,unknown,AUTO POSTO K XII EIRELI
BARRA DO GARCAS,shell,,unknown,DUME COMB BARRA DO GARCAS LTDA
GENERAL CARNEIRO,shell,,unknown,POSTO JARDIM DE COMBUSTIVEIS LTDA
PEDRA PRETA,shell,,unknown,PETROSUL COM DE PET E DER EIRELI
RONDONOPOLIS,shell,,unknown,POSTO INDEPENDENCIA LTDA
SINOP,shell,,unknown,CARREFOUR COMERCIO E INDUSTRIA LTDA
VERA,shell,,unknown,COM DE COMB FRIEDRICH LTDA
SORRISO,shell,,unknown,AUTO POSTO CHARRUA LTDA
CLAUDIA,shell,,unknown,TITAN REV DERIVADOS PETROLEO LTDA
ITAUBA,shell,,unknown,AUTO POSTO CASTANHAL LTDA
COLIDER,shell,,unknown,MARTINS SIMONE E CIA LTDA
LUCAS DO RIO VERDE,shell,,unknown,AUTO POSTO TIBIRISSA III LTDA EPP
TAPURAH,shell,,unknown,J L COMERCIO DE COMB LTDA EPP
PEIXOTO DE AZEVEDO,shell,,unknown,GALLO COMERCIO DE COMBUSTIVEIS LTDA
MATUPA,shell,,unknown,VIEIRA E PIZZOLI VIEIRA LTDA ME
JUARA,shell,,unknown,AUTO POSTO CRL LTDA
NOVA MUTUM,shell,,unknown,DSC COMERCIO DE COMBUSTIVEIS LTDA
SAO FELIX DO ARAGUAIA,shell,,unknown,HEBBERTH MOREIRA DA SILVA EIRELI
JUINA,shell,,unknown,POSTO SHELL - AUTO POSTO PASQUALOTTO LTDA
JURUENA,shell,,unknown,AUTO POSTO QUERO QUERO LTDA
COTRIGUACU,shell,,unknown,AUTO POSTO QUERO QUERO LTDA
SAPEZAL,shell,,unknown,AUTO POSTO FILE LTDA EPP
AGUA BOA,shell,,unknown,POSTO SHELL - BIAVATTI E CIA LTDA
NOVA XAVANTINA,shell,,unknown,DUME COMBUSTIVEIS XAVANTINA LTDA
POXOREO,shell,,unknown,COM COMB JARDIM POXOREU EIRELI
PRIMAVERA DO LESTE,shell,,unknown,BIAVATTI E CIA LTDA
DOM AQUINO,shell,,unknown,COM DE COMB DOM AQUINO LTDA
JACIARA,shell,,unknown,BASSNUF RODRIGUES E CIA LTDA
CAMPOS DE JULIO,shell,,unknown,AUTO POSTO FILE LTDA EPP
COLNIZA,shell,,unknown,AUTO POSTO MODELO LTDA ME
SANTA TEREZINHA,visa,,unknown,unknown
LUCIARA,visa,,unknown,unknown
SAO FELIX DO ARAGUAIA,visa,,unknown,unknown
VILA RICA,visa,,unknown,unknown
NOVO SANTO ANTONIO,visa,,unknown,unknown
ALTO BOA VISTA,visa,,unknown,unknown
CONFRESA,visa,,unknown,unknown
COCALINHO,visa,,unknown,unknown
PORTO ALEGRE DO NORTE,visa,,unknown,unknown
CANABRAVA DO NORTE,visa,,unknown,unknown
RIBEIRAO CASCALHEIRA,visa,,unknown,unknown
QUERENCIA,visa,,unknown,unknown
AGUA BOA,visa,,unknown,unknown
CANARANA,visa,,unknown,unknown
ARAGUAIANA,visa,,unknown,unknown
SAO JOSE DO XINGU,visa,,unknown,unknown
NOVA XAVANTINA,visa,,unknown,unknown
BARRA DO GARCAS,visa,,unknown,unknown
CAMPINAPOLIS,visa,,unknown,unknown
GAUCHA DO NORTE,visa,,unknown,unknown
NOVO SAO JOAQUIM,visa,,unknown,unknown
FELIZ NATAL,visa,,unknown,unknown
ALTO ARAGUAIA,visa,,unknown,unknown
UNIAO DO SUL,visa,,unknown,unknown
TESOURO,visa,,unknown,unknown
MARCELANDIA,visa,,unknown,unknown
ALTO TAQUARI,visa,,unknown,unknown
ALTO GARCAS,visa,,unknown,unknown
PARANATINGA,visa,,unknown,unknown
GUIRATINGA,visa,,unknown,unknown
GUARANTA DO NORTE,visa,,unknown,unknown
MATUPA,visa,,unknown,unknown
PEIXOTO DE AZEVEDO,visa,,unknown,unknown
CLAUDIA,visa,,unknown,unknown
NOVO MUNDO,visa,,unknown,unknown
TERRA NOVA DO NORTE,visa,,unknown,unknown
PRIMAVERA DO LESTE,visa,,unknown,unknown
POXOREU,visa,,unknown,unknown
NOVA UBIRATA,visa,,unknown,unknown
ITAUBA,visa,,unknown,unknown
SANTA CARMEM,visa,,unknown,unknown
COLIDER,visa,,unknown,unknown
PEDRA PRETA,visa,,unknown,unknown
VERA,visa,,unknown,unknown
RONDONOPOLIS,visa,,unknown,unknown
NOVA BRASILANDIA,visa,,unknown,unknown
SINOP,visa,,unknown,unknown
NOVA CANAA DO NORTE,visa,,unknown,unknown
CARLINDA,visa,,unknown,unknown
JACIARA,visa,,unknown,unknown
JUSCIMEIRA,visa,,unknown,unknown
DOM AQUINO,visa,,unknown,unknown
CAMPO VERDE,visa,,unknown,unknown
SORRISO,visa,,unknown,unknown
ALTA FLORESTA,visa,,unknown,unknown
LUCAS DO RIO VERDE,visa,,unknown,unknown
IPIRANGA DO NORTE,visa,,unknown,unknown
CHAPADA DOS GUIMARAES,visa,,unknown,unknown
PARANAITA,visa,,unknown,unknown
NOVA MUTUM,visa,,unknown,unknown
TABAPORA,visa,,unknown,unknown
ROSARIO OESTE,visa,,unknown,unknown
TAPURAH,visa,,unknown,unknown
CUIABA,visa,,unknown,unknown
BARAO DE MELGACO,visa,,unknown,unknown
ITANHANGA,visa,,unknown,unknown
SANTO ANTONIO DO LEVERGER,visa,,unknown,unknown
VARZEA GRANDE,visa,,unknown,unknown
NOBRES,visa,,unknown,unknown
DIAMANTINO,visa,,unknown,unknown
ALTO PARAGUAI,visa,,unknown,unknown
ACORIZAL,visa,,unknown,unknown
NOSSA SENHORA DO LIVRAMENTO,visa,,unknown,unknown
JANGADA,visa,,unknown,unknown
SAO JOSE DO RIO CLARO,visa,,unknown,unknown
APIACAS,visa,,unknown,unknown
NOVA MONTE VERDE,visa,,unknown,unknown
ARENAPOLIS,visa,,unknown,unknown
POCONE,visa,,unknown,unknown
JUARA,visa,,unknown,unknown
DENISE,visa,,unknown,unknown
NOVA GUARITA,visa,,unknown,unknown
BARRA DO BUGRES,visa,,unknown,unknown
NOVA OLIMPIA,visa,,unknown,unknown
PORTO ESTRELA,visa,,unknown,unknown
NOVA BANDEIRANTES,visa,,unknown,unknown
TANGARA DA SERRA,visa,,unknown,unknown
BRASNORTE,visa,,unknown,unknown
CAMPO NOVO DO PARECIS,visa,,unknown,unknown
JURUENA,visa,,unknown,unknown
COTRIGUACU,visa,,unknown,unknown
CACERES,visa,,unknown,unknown
CURVELANDIA,visa,,unknown,unknown
CASTANHEIRA,visa,,unknown,unknown
LAMBARI D'OESTE,visa,,unknown,unknown
MIRASSOL D'OESTE,visa,,unknown,unknown
JUINA,visa,,unknown,unknown
SAO JOSE DOS QUATRO MARCOS,visa,,unknown,unknown
GLORIA D'OESTE,visa,,unknown,unknown
ARAPUTANGA,visa,,unknown,unknown
COLNIZA,visa,,unknown,unknown
SAPEZAL,visa,,unknown,unknown
PORTO ESPERIDIAO,visa,,unknown,unknown
ARIPUANA,visa,,unknown,unknown
JAURU,visa,,unknown,unknown
CAMPOS DE JULIO,visa,,unknown,unknown
PONTES E LACERDA,visa,,unknown,unknown
COMODORO,visa,,unknown,unknown
VILA BELA DA SANTISSIMA TRINDADE,visa,,unknown,unknown
Nova Mutum,western_union,,unknown,GAZIN 197 NOVA MUTUM
Vl Bela Da Santissima Trindade,western_union,,unknown,GAZIN 142 VILA BELA MT
Confresa,western_union,,unknown,GAZIN FILAIL 312
Porto Alegre Do Norte,western_union,,unknown,GAZIN 310 PORTO ALEGRE DO NORTE
Guaranta Do Norte,western_union,,unknown,GAZIN 051 GUARANTA NORTE
Matupa,western_union,,unknown,GAZIN 247 MATUPA
Peixoto De Azevedo,western_union,,unknown,GAZIN 134 PEIXOTO DE AZEVEDO
Porto Dos Gauchos,western_union,,unknown,GAZIN SNP 395 PORTO DOS GAUCHOS
Juara,western_union,,unknown,GAZIN 052 JUARA
Juina,western_union,,unknown,GAZIN 288 JUINA
Nova Bandeirantes,western_union,,unknown,GAZIN 345 NOVA BANDEIRANTES
Sinop,western_union,,unknown,GAZIN 020 SINOP MT
Sorriso,western_union,,unknown,GAZIN 255 SORRISO
Sao Jose Do Rio Claro,western_union,,unknown,GAZIN 005 SAO J DO RIO CLARO
Nova Xavantina,western_union,,unknown,GAZIN 341 NOVA XAVANTINA
Campinapolis,western_union,,unknown,GAZIN FILIAL 316
Novo Sao Joaquim,western_union,,unknown,GAZIN 337 NOVO SAO JOAQUIM
Agua Boa,western_union,,unknown,GAZIN 093 AGUA BOA
Barra Do Garcas,western_union,,unknown,GAZIN 043 BARRA DO GARCAS
Cocalinho,western_union,,unknown,GAZIN 340 COCALINHO
Gaucha Do Norte,western_union,,unknown,GAZIN 263 GAUCHA DO NOR
Ribeirao Cascalheira,western_union,,unknown,GAZIN 159 RIBEIRAO CASCALHEI
Poxoreu,western_union,,unknown,GAZIN 335 POXOREU
Caceres,western_union,,unknown,GAZIN 144 CACERES
Corumba,western_union,,unknown,GAZIN 034 CORUMBA
Sao Felix Do Araguaia,western_union,,unknown,GAZIN 324 SAO FELIX DO ARAGUAIA
Nova Ubirata,western_union,,unknown,GAZIN 262 NOVA UBIRATA
Campos De Julio,western_union,,unknown,GAZIN 293 CAMPOS DE JULIO
Tangara Da Serra,western_union,,unknown,GAZIN 224 TANGARA DA SERRA
Campo Novo Do Parecis,western_union,,unknown,GAZIN 394 CAMPO NOVO DO PARECIS
Lucas Do Rio Verde,western_union,,unknown,GAZIN 287 LUCAS DO RIO
Alta Floresta,western_union,,unknown,GAZIN 327 ALTA FLORSTA
Claudia,western_union,,unknown,GAZIN 248 CLAUDIA
Nova Olimpia,western_union,,unknown,GAZIN 087 NOVA OLIMPIA
Chapada Dos Guimaraes,western_union,,unknown,GAZIN 328 CHAPADA DOS GUIMARAES
Rondonopolis,western_union,,unknown,GAZIN 280 RONDONOPOLIS
Setor Residencial Granville I,western_union,,unknown,GAZIN 392 RONDONOPOLIS
Rosario Oeste,western_union,,unknown,GAZIN 081 ROSARIO OESTE
Campo Verde,western_union,,unknown,GAZIN 023 CAMPO VERDE
Pedra Preta,western_union,,unknown,GAZIN 111 PEDRA PRETA
Jaciara,western_union,,unknown,GAZIN FILIAL 123
Sao Jose Dos Quatro Marcos,western_union,,unknown,GAZIN 010 S J QUATRO MARCOS
Varzea Grande,western_union,,unknown,GAZIN FILIAL 315
Cuiaba,western_union,,unknown,IFP DC CUIABA
Cuiab�,western_union,,unknown,GAZIN 344 CUIABA PEDRA 90
Querencia,western_union,,unknown,GAZIN 258 QUERENCIA
