Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
SY005174,bmo,SOBEYS GRANT PARK STORE #5174,,WINNIPEG,MB,,CA,,,,BMO,Q4835981
315,bostonpizza,Grant Park,,Winnipeg,MB,,CA,0012049254106,https://bostonpizza.com/en/locations/grant-park,,Boston Pizza,Q894578
2911000327,dollarama,Dollarama,,Winnipeg,MB,,CA,+1 204-477-5681,,Mo 09:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
2789,orangetheory_fitness,"Taylor, CAN",,Winnipeg,MB,,CA,+1 204-808-9794,,,Orangetheory Fitness,Q25005163
517782,petvalu,Pet Valu,"1134 Taylor Avenue, Winnipeg MB R3M 3Z4",Winnipeg,MB,,CA,,https://store.petvalu.ca/location/3010/,,Pet Valu,Q58009635
752,sobeys_ca,Sobeys Grant Park,,Winnipeg,MB,,CA,+1 204-474-1610,https://www.sobeys.com/stores/sobeys-grant-park/,Mo-Su 07:00-22:00,Sobeys,Q1143340
https://restaurants.subway.com/#14919288,subway,Subway,,Winnepeg,MB,,CA,+1 204-475-7998,https://restaurants.subway.com/fr_ca/canada/mb/winnepeg/1180-taylor-ave,Mo-Fr 07:30-22:00; Sa-Su 08:00-22:00,Subway,Q244457
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
b7b77d60dbbab863ecaeec42e832171a,western_union,H & R BLOCK #51727,,Winnipeg,MB,,CA,+1 902-949-4110,https://location.westernunion.com/ca/mb/winnipeg/b7b77d60dbbab863ecaeec42e832171a,Mo-Fr 08:00-17:00,Western Union,Q861042
