Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0373t001t1,e_leclerc,Parapharmacie,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 88 51 03,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 08:30-20:00, E.Leclerc Parapharmacie,Q1273376
0373t003t1,e_leclerc,Manège à bijoux,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 35 75 75,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 08:30-20:00,Manège à Bijoux,Q1273376
0373t008t1,e_leclerc,Station Service,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 35 75 75,,Mo-Sa 08:30-19:00; Su 08:30-11:30,E.Leclerc,Q1273376
0373t011t1,e_leclerc,Voyages,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 34 36 63,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 09:00-19:00,E.Leclerc,Q1273376
0373t078t1,e_leclerc,Espace Culturel,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 61 74 24,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 08:30-20:00; Su 08:30-12:00,E.Leclerc Espace Culturel,Q1273376
0373t083t1,e_leclerc,Une heure pour Soi,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 35 75 79,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 08:30-20:00,Une Heure Pour Soi,Q1273376
0373t101t1,e_leclerc,DRUMETTAZ,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 35 75 75,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 08:30-20:00; Su 08:30-12:00,E.Leclerc,Q1273376
0373t117t1,e_leclerc,Location de véhicules,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 34 36 62,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 08:30-19:00,E.Leclerc Location,Q1273376
0373t118t1,e_leclerc,Drive Voglans,,DRUMETTAZ,Rhone-Alpes,,FR,+33 4 79 34 36 60,https://e.leclerc/mag/e-leclerc-drumettaz,Mo-Sa 07:30-20:00,E.Leclerc Drive,Q1273376
https://local.fedex.com/#1017452484,fedex,,,Voglans,Rhone-Alpes,,FR,,https://local.fedex.com/en-fr/voglans/lysun,,FedEx,Q459477
https://local.fedex.com/#1017446835,fedex,,,Drumettaz Clarafond,Rhone-Alpes,,FR,,https://local.fedex.com/en-fr/drumettaz-clarafond/lyspz,,FedEx,Q459477
