City,Place Name,Zipcode,Name
KUNGSBACKA,audi,Faktorvägen 8 43437 KUNGSBACKA,unknown,Din Bil Göteborg Kungsbacka
HALMSTAD,audi,Bäckagårdsvägen 121 30241 HALMSTAD,unknown,Motor AB Halland
Halmstad,audi,Olofsdalsvägen 47 302 41 Halmstad,unknown,Svenstigs Bil Halmstad
VARBERG,audi,Annebergsvägen 2 43248 VARBERG,unknown,Toveks Bil Varberg
FALKENBERG,audi,Motellvägen 5 31140 FALKENBERG,unknown,Toveks Bil Falkenberg
Varbergs Kommun,ionity,,unknown,Varberg
Varberg,peugeot_se,,unknown,Deluxe Bil
Halmstad,peugeot_se,,unknown,Bendt Bil
Halmstads Kommun,tier,,unknown,Tier
Varbergs Kommun,tier,,unknown,Tier
