Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,CUERNAVACA,MORELOS,,MX,,,,,
,visa,,,CUERNAVACA,MORELOS,,MX,,,,,
,visa,,,CUERNAVACA,MORELOS,,MX,,,,,
,visa,,,CUERNAVACA,MORELOS,,MX,,,,,
ae620fd0193d56a960389ab26e482024,western_union,OXXO MARAVILLAS CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/ae620fd0193d56a960389ab26e482024,Mo-Su 08:00-22:00,Western Union,Q861042
29cf5fc16d310f9dac62ebf5995bee2c,western_union,OXXO MARAVILLAS CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/29cf5fc16d310f9dac62ebf5995bee2c,Mo-Su 08:00-22:00,Western Union,Q861042
abf20879b03dc7ebcfa0dd1bfb685e27,western_union,OXXO MARAVILLAS CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/abf20879b03dc7ebcfa0dd1bfb685e27,Mo-Su 08:00-22:00,Western Union,Q861042
dcc2c9bf283b61b573ab29babfbe239f,western_union,OXXO TABASCO CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/dcc2c9bf283b61b573ab29babfbe239f,Mo-Su 08:00-22:00,Western Union,Q861042
da52be82600bf13dd59ed50d5a70c24b,western_union,OXXO TABASCO CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/da52be82600bf13dd59ed50d5a70c24b,Mo-Su 08:00-22:00,Western Union,Q861042
6be90d2f9b1444851f8d5b70a5a0b928,western_union,OXXO TABASCO CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/6be90d2f9b1444851f8d5b70a5a0b928,Mo-Su 08:00-22:00,Western Union,Q861042
46d613bdab99f43790725317555cd071,western_union,OXXO VICENTE GUERRERO CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/46d613bdab99f43790725317555cd071,Mo-Su 08:00-22:00,Western Union,Q861042
92e217b1deb3fdf30858445c3992cfd4,western_union,OXXO VICENTE GUERRERO CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/92e217b1deb3fdf30858445c3992cfd4,Mo-Su 08:00-22:00,Western Union,Q861042
30797ede237774297bb6cbae5168f63f,western_union,OXXO VICENTE GUERRERO CUE,,Cuernavaca,MORELOS,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/morelos/cuernavaca/30797ede237774297bb6cbae5168f63f,Mo-Su 08:00-22:00,Western Union,Q861042
