City,Place Name,Zipcode,Name
Biggleswade,asda_gb,,unknown,Asda
Dunstable,asda_gb,,unknown,Asda
Luton,asda_gb,,unknown,Asda
Biggleswade,benchmarx_gb,,unknown,Benchmarx
Luton,benchmarx_gb,,unknown,Benchmarx
Leighton Buzzard,bhf_gb,,unknown,Leighton Buzzard BHF Charity Shop
Dunstable,bhf_gb,,unknown,Dunstable BHF Charity Shop
Luton,bmw_group,,unknown,Sytner Luton MINI
Bedford,bmw_group,,unknown,Group 1 Bedford
Meppershall,budgens_gb,,unknown,Budgens Meppershall
Clapham,budgens_gb,,unknown,Budgens Clapham
Flitwick,budgens_gb,,unknown,Budgens Flitwick
unknown,budgens_gb,,unknown,Budgens Maulden
Bedford,budgens_gb,,unknown,Budgens Bedford Lane
Luton,burgerking,,unknown,Burger King
Belfast,burgerking,,unknown,Burger King
Bedford,b_and_m,,unknown,B&M Bedford (494) Home Store with Garden Centre
Leighton Buzzard,b_and_m,,unknown,B&M Leighton Buzzard (631) Home Store with Garden Centre
Luton,b_and_m,,unknown,B&M Luton (488) Home Store with Garden Centre
unknown,b_and_m,,unknown,B&M Dunstable (534) Home Store with Garden Centre
Bedford,carpetright_gb,,unknown,Carpetright
unknown,central_england_cooperative,,unknown,unknown
Bedford,cex,,unknown,Bedford
Luton,cex,,unknown,Luton
Dunstable,cex,,unknown,Dunstable
Dunstable,favorite_chicken_gb,,unknown,Favorite Chicken & Ribs
Luton,game_gb,,unknown,GAME Luton Lite
Kempston,game_gb,,unknown,GAME Bedford Lite
Dunstable,game_gb,,unknown,GAME Dunstable
Linslade,indigo,,unknown,Leighton Buzzard North Station Car Park
Luton,j_d_wetherspoon,1 Bridge Street Luton Bedfordshire LU1 1SA,unknown,The White House
Leighton Buzzard,j_d_wetherspoon,50 High Street Leighton Buzzard Bedfordshire LU7 1EA,unknown,The Swan Hotel
Bedford,j_d_wetherspoon,42 Midland Road Bedford Bedfordshire MK40 1QB,unknown,The Pilgrim’s Progress
Dunstable,j_d_wetherspoon,,unknown,The Gary Cooper
Biggleswade,j_d_wetherspoon,23 High Street Biggleswade Bedfordshire SG18 0JE,unknown,The Crown Hotel
Luton,londis_gb,,unknown,Londis BP Dunstable Road Service Station
Houghton Regis,londis_gb,,unknown,Londis Houghton Green
Leighton Buzzard,londis_gb,,unknown,Londis LONDIS - LAKE STREET
Bedford,londis_gb,,unknown,Londis LONDIS - QUEENS DRIVE
Dunstable,londis_gb,,unknown,Londis Downside Supermarket
Risley,londis_gb,,unknown,Londis LONDIS - RISELEY
Arlesey,londis_gb,,unknown,Londis LONDIS - ARLESEY
Dunstable,marstons_plc,14 Luton Road Dunstable Bedfordshire LU5 4JN,unknown,Market Cross
Bedford,midcounties_cooperative_gb,,unknown,Your Coop Food
Leighton Buzzard,midcounties_cooperative_gb,,unknown,Your Coop Food
"Stewartby, Bedford",midcounties_cooperative_gb,,unknown,Your Coop Food
Leighton Buzzard,morrisons_gb,,unknown,Leighton Buzzard Petrol Station
Dunstable,morrisons_gb,,unknown,Houghton Regis
Shefford,morrisons_gb,,unknown,Shefford
Bedford,morrisons_gb,,unknown,Morrisons Daily Bedford Greenhill Street
Luton,morrisons_gb,,unknown,Morrisons Daily Ravenhill Way
Cranfield,morrisons_gb,,unknown,Morrisons Daily Cranfield
Sandy,morrisons_gb,,unknown,Morrisons Daily Sandy 6 Market Square
Dunstable,national_trust_gb,,unknown,Dunstable Downs and Whipsnade Estate
near Streatley,national_trust_gb,,unknown,Moleskin and Markham Hills
Streatley,national_trust_gb,,unknown,Sharpenhoe and Sundon Hills
near Bedford,national_trust_gb,,unknown,Willington Dovecote and Stables
BEDFORD,next,,unknown,BEDFORD - MIDLAND ROAD
Luton,o2_gb,,unknown,O2 Shop Luton
Bedford,o2_gb,,unknown,O2 Shop Bedford
Bedfordshire,pizza_express_gb,The Lodge 3 Church Street Luton Bedfordshire LU1 3JE,unknown,Luton Church Street
Bedford,pizza_express_gb,22 St Peter's Street Bedford MK40 2PN,unknown,Bedford St Peters Street
Bedfordshire,pizza_hut_gb,,unknown,Pizza Hut Bedford London Rd
Cheddington,premier_gb,,unknown,"Premier Masons News, Food & Wine"
Bedford,premier_gb,,unknown,Premier Brickhill Neighbourhood Store
Gamblingay,premier_gb,,unknown,Premier Gamlingay Convenience Store
Luton,premier_gb,,unknown,Premier Ashcroft Convenience Store
Dunstable,premier_gb,,unknown,Premier Aaru Superstore
Kempston,premier_gb,,unknown,Premier Kempston Convenience Stores
Westoning,premier_gb,,unknown,Premier Westoning Convenience Store
Milton Keynes,premier_gb,,unknown,Premier Broughton Village Stores
Beford,premier_gb,,unknown,Premier Goldington Convenience Store
Toddington,premier_gb,,unknown,Premier Toddington Convenience Store
Wootton,premier_gb,,unknown,Premier Wootton Convenience Store
Biggleswade,premier_gb,,unknown,Premier Langford Convenience Store
Leighton Buzzard,premier_gb,,unknown,Premier Billington Express
St Neots,premier_gb,,unknown,Premier Queens Garden
Luton,screwfix_gb,,unknown,Screwfix Luton - Bilton Way
Leighton Buzzard,screwfix_gb,,unknown,Screwfix Leighton Buzzard
Dunstable,screwfix_gb,,unknown,Screwfix Dunstable
Bedford,screwfix_gb,,unknown,Screwfix Bedford - Caxton Road
Bedfordshire,screwfix_gb,,unknown,Screwfix Bedford - Kempston
LEIGHTON BUZZARD,shell,,unknown,ST CHRISTOPHERS SERVICE STATION
DUNSTABLE,shell,,unknown,SHELL WILBURY
LUTON,shell,,unknown,SHELL LUTON AIRPORT
FLITWICK,shell,,unknown,SHELL LITTLE WAITROSE FLITWICK
BEDFORD,shell,,unknown,ELSTOW ROAD SERVICE STATION
KEMPSTON,shell,,unknown,HKS KEMPSTON SERVICE STATION
Bedford,shell,,unknown,EV WAITROSE BEDFORD
SOULDROP,shell,,unknown,SOULDROP SERVICE STATION
Bedford,sig_roofing_gb,77-79 Newnham Avenue,unknown,SIG Roofing Bedford
Dunstable,specsavers,,unknown,Dunstable Sainsbury's
Ampthill,specsavers,,unknown,Ampthill Parkside Community Hall
Biggleswade,specsavers,,unknown,Biggleswade Sainsbury's
Luton,stonehouse_gb,,unknown,The Old Moat House Luton
Dunstable,team_sport_gb,,unknown,TeamSport Go Karting Dunstable
Bedford,the_cooperative_group,,unknown,Bedford Funeralcare
Shefford,the_cooperative_group,,unknown,"The Co-operative Food, Shefford - Old Bridge Way"
Leighton Buzzard,the_cooperative_group,,unknown,Leighton Buzzard Funeralcare
Luton,the_cooperative_group,,unknown,"Co-op Funeralcare, St Dominic&#39;s Square"
Hitchin,the_cooperative_group,,unknown,"The Co-operative Food, Stotfold"
Sandy,the_cooperative_group,,unknown,"The Co-operative Food, Sandy - High Street"
Dunstable,the_cooperative_group,,unknown,"The Co-operative Food, Dunstable - Katherine Drive"
Biggleswade,the_cooperative_group,,unknown,"The Co-operative Food, Biggleswade Saxon Centre"
Luton,the_range,,unknown,The Range: Luton
Bedford,the_range,,unknown,The Range: Bedford
Bedford,toby_carvery_gb,,unknown,Toby Carvery Goldington Bedford
Bedford,vets4pets_gb,,unknown,Bedford Vets4Pets
Luton,vets4pets_gb,,unknown,Luton Gipsy Lane Vets4Pets
Dunstable,vets4pets_gb,,unknown,Dunstable Vets4Pets
Biggleswade,vets4pets_gb,,unknown,Biggleswade Vets4Pets
LUTON,visa,,unknown,unknown
DUNSTABLE,visa,,unknown,unknown
BEDFORDSHIRE,visa,,unknown,unknown
MARSH ROAD,visa,,unknown,unknown
LEIGHTON BUZZARD,visa,,unknown,unknown
HITCHIN,visa,,unknown,unknown
MILTON KEYNES,visa,,unknown,unknown
SHEFFORD,visa,,unknown,unknown
CLIFTON,visa,,unknown,unknown
BEDFORD,visa,,unknown,unknown
BIGGLESWADE,visa,,unknown,unknown
WOOTON,visa,,unknown,unknown
SANDY,visa,,unknown,unknown
BROMHAM,visa,,unknown,unknown
unknown,voyagecare,60 Bullpond Lane,unknown,Bullpond Lane
Bedford,voyagecare,74 Old Ford End Road,unknown,Old Ford End Road
Milton Keynes,well_gb,,unknown,Well Pharmacy
Bedford,western_union,,unknown,AMPTHILL POST OFFICE
Sandy,western_union,,unknown,SANDY POST OFFICE
Biggleswade,western_union,,unknown,PHONE TECH
Leighton Buzzard,western_union,,unknown,LEIGHTON BUZZARD POST OFFICE
Shefford,western_union,,unknown,SHEFFORD POST OFFICE
Dunstable,western_union,,unknown,TITHE FARM POST OFFICE
Luton,western_union,,unknown,CULVERHOUSE ROAD POST OFFICE
Henlow,western_union,,unknown,HENLOW CAMP POST OFFICE
Bedford,whsmith,,unknown,"WHSmith, The Harpur Centre, Bedford"
Leighton Buzzard,whsmith,,unknown,"WHSmith, High Street, Leighton Buzzard"
Dunstable,whsmith,,unknown,"WHSmith, Quadrant Shopping Centre, Dunstable"
Luton,whsmith,,unknown,"WHSmith, Landside, London Luton Airport "
Luton,wolseley_gb,,unknown,Luton
Bedford,wolseley_gb,,unknown,Bedford
Bedford,wrenkitchens_gb,,unknown,Bedford showroom
Luton,wrenkitchens_gb,,unknown,Luton showroom
