Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
421,alstom,Seoul,"19F, 358 Gangnam-daero, Gangnam-gu - Seoul 06241 - Korea",,Seoul,,KR,+82 2-2161-6200,,,Alstom,Q309084
1kvSilngdBtkJSZh1wrYbc,brewdog,Outpost Itaewon,"40 Itaewon-ro 27na-gil, Yongsan-gu, Seoul, South Korea",,Seoul,,KR,+82 2-797-1240,,,BrewDog,Q911367
seoul,google_offices,Seoul,"Google Korea LLC.
22nd Floor, Gangnam Finance Center
152 Teheran-ro, Gangnam-gu
Seoul 06236
South Korea",,Seoul,,KR,+82 2-531-9000,,,Google,Q95
1808,lhw,The Shilla Seoul,"249, Dongho-ro, Jung-gu, 04605 Seoul, Korea",Seoul,Seoul,,KR,,https://www.lhw.com/hotel/The-Shilla-Seoul-Seoul-Korea,,The Leading Hotels of the World,Q834396
https://www.metacareers.com/careers/v2/locations/seoul/?p%5Boffices%5D%5B0%5D=Seoul%2C+South+Korea&offices%5B0%5D=Seoul%2C+South+Korea,meta,Meta,,,Seoul,,KR,,https://www.metacareers.com/careers/v2/locations/seoul/?p%5Boffices%5D%5B0%5D=Seoul%2C+South+Korea&offices%5B0%5D=Seoul%2C+South+Korea,,Meta,Q380
seoul-cheongdam,shake_shack,"Seoul, Cheongdam","Daeyeon Building 1F,; Gangnamdaero 452, Gangnam-Gu; Seoul   South Korea",,Seoul,,KR,,https://shakeshack.com/location/seoul-cheongdam,,Shake Shack,Q1058722
yeouido-ifc,shake_shack,"Seoul, IFC Yeouido","L2, 10 Gukjegeumyung-ro,  Yeongdeungpo-gu; Seoul   South Korea",,Seoul,,KR,,https://shakeshack.com/location/yeouido-ifc,,Shake Shack,Q1058722
seoul-sillim,shake_shack,"Seoul, Sillim","1F, Sillimro 330, Kwanak-Gu; Seoul   South Korea",,Seoul,,KR,,https://shakeshack.com/location/seoul-sillim,,Shake Shack,Q1058722
seoul-south-korea-coex-mall,shake_shack,"Seoul, Coex Mall","Coex Mall B1F, Yeongdonddaero 513; Gangnam-gu, Seoul   South Korea",,Seoul,,KR,,https://shakeshack.com/location/seoul-south-korea-coex-mall,,Shake Shack,Q1058722
seoul-south-korea-central-city,shake_shack,"Seoul, Central City","119ho 1F, 176, Sinbanpo-ro; Seocho-gu, Seoul   South Korea",,Seoul,,KR,,https://shakeshack.com/location/seoul-south-korea-central-city,,Shake Shack,Q1058722
seoul-south-korea-doota-mall,shake_shack,"Seoul, Doota Mall","Doota Mall 1F #001; Jangchungdanro 275; Jung-Gu, Seoul   South Korea",,Seoul,,KR,,https://shakeshack.com/location/seoul-south-korea-doota-mall,,Shake Shack,Q1058722
eed60dbf8c62c7bc40abe05c3ac24990,western_union,KOREA INVESTMENT & SECURITIES CO LTD,,Seoul,SEOUL,,KR,+82 2-1544-5000,https://location.westernunion.com/kr/seoul/seoul/eed60dbf8c62c7bc40abe05c3ac24990,Mo-Su 00:30-23:40,Western Union,Q861042
