City,Place Name,Zipcode,Name
гр. Ботевград,i_and_g_brokers,ул. Цар Освободител № 26,unknown,Ботевград
гр. Елин Пелин,i_and_g_brokers,ул. Витоша № 7,unknown,Елин Пелин
гр. Костинброд,i_and_g_brokers,ул. Ломско шосе № 28,unknown,Костинброд
гр. Годеч,i_and_g_brokers,ул. Игнат Емануилов № 1,unknown,Годеч
гр. Копривщица,i_and_g_brokers,бул. Хаджи Ненчо Дончев № 80,unknown,Копривщица
гр. Пирдоп,i_and_g_brokers,ул. Цар Освободител № 78,unknown,Пирдоп
гр. Самоков,i_and_g_brokers,бул. Искър № 87 ,unknown,Самоков
гр. Самоков,i_and_g_brokers,ул. Преспа № 4,unknown,Самоков
гр. Ботевград,i_and_g_brokers,ул. Витоша № 1,unknown,Ботевград
гр. Ботевград,i_and_g_brokers,ул. Княз Александър Батенберг 1,unknown,Ботевград
с. Костенец,i_and_g_brokers,"ул. Васил Левски № 9 община Костенец

",unknown,с. Костенец
гр. Своге,i_and_g_brokers,"ул. Цар Симеон Автогара Своге
",unknown,Своге
с. Петърч,i_and_g_brokers,"с. Петърч жп Гара Индустриална зона
",unknown,Петърч
