City,Place Name,Zipcode,Name
Fargo,aaa,,unknown,Fargo Headquarters
Fargo,ace_hardware,,unknown,Burggraf's Ace Hardware
Dickinson,ace_hardware,,unknown,Newby's Ace Hardware
Minot,ace_hardware,,unknown,Arrowhead Ace Hardware
Wahpeton,ace_hardware,,unknown,Wahpeton Ace Hardware
Grand Forks,ace_hardware,,unknown,Burggraf's Ace Hdw/Paint
Rolla,ace_hardware,,unknown,Munro Builders Supply & Ace Hardware
Bowman,ace_hardware,,unknown,Newby's Ace Hardware
Harvey,ace_hardware,,unknown,Lemer's Ace
Stanley,ace_hardware,,unknown,Stanley Ace Hardware
Tioga,ace_hardware,,unknown,Tioga Ace Hardware
West Fargo,ace_hardware,,unknown,Ostrom's Hardware
Williston,ace_hardware,,unknown,Ace Hardware & Flooring
Devils Lake,ace_hardware,,unknown,Newby's Ace Hardware
Casselton,ace_hardware,,unknown,Casselton Ace Hardware
Grand Forks,advance_auto_parts_us,,unknown,Advance Auto Parts
Fargo,advance_auto_parts_us,,unknown,Advance Auto Parts
Devils Lake,advance_auto_parts_us,,unknown,Advance Auto Parts
Fargo,alamo,,unknown,Fargo Hector International Airport
Minot,alamo,,unknown,Minot International Airport
Williston,albertsons,,unknown,Albertsons
Grand Forks,aldi_sud_us,,unknown,ALDI  2771 32nd Avenue S.
Fargo,aldi_sud_us,,unknown,ALDI  3760 51st Ave S
East Dickinson,allied_universal,,unknown,Allied Universal
South Fargo,allied_universal,,unknown,Allied Universal
Minot,american_eagle_outfitters,,unknown,American Eagle Store Dakota Square
Grand Forks,american_eagle_outfitters,,unknown,American Eagle Store Columbia Mall
Fargo,american_eagle_outfitters,,unknown,Aerie Store West Acres Mall
Bismarck,american_eagle_outfitters,,unknown,American Eagle Store Kirkwood Mall
Steele,amerigas,,unknown,"AmerGas Propane | Steele, North Dakota"
Grand Forks,ameriprise_us,,unknown,Ethan Hodnefield
Bismarck,ameriprise_us,,unknown,Alexis K Larson
Fargo,ameriprise_us,,unknown,Ben Ankrum
Grafton,ameriprise_us,,unknown,Mark Presteng
Dickinson,ameriprise_us,,unknown,Lyndsey Filkowski
Jamestown,ameriprise_us,,unknown,CJ Hager
Minot,ameriprise_us,,unknown,Alan Van Delinder
Cavalier,ameriprise_us,,unknown,Amber Meyer
Mandan,anytime_fitness,,unknown,Anytime Fitness
Dickinson,anytime_fitness,,unknown,Anytime Fitness
Devils Lake,anytime_fitness,,unknown,Anytime Fitness
Minot,anytime_fitness,,unknown,Anytime Fitness
Fargo,anytime_fitness,,unknown,Anytime Fitness
Bismarck,anytime_fitness,,unknown,Anytime Fitness
Grand Forks,anytime_fitness,,unknown,Anytime Fitness
Watford City,anytime_fitness,,unknown,Anytime Fitness
Jamestown,anytime_fitness,,unknown,Anytime Fitness
Tioga,anytime_fitness,,unknown,Anytime Fitness
Williston,anytime_fitness,,unknown,Anytime Fitness
Wahpeton,anytime_fitness,,unknown,Anytime Fitness
Williston,applebees,,unknown,Connect with this Applebee's
Minot,applebees,,unknown,Connect with this Applebee's
Grand Forks,applebees,,unknown,Connect with this Applebee's
Jamestown,applebees,,unknown,Connect with this Applebee's
Fargo,applebees,,unknown,Connect with this Applebee's
Dickinson,applebees,,unknown,Connect with this Applebee's
Devils Lake,applebees,,unknown,Connect with this Applebee's
Bismarck,applebees,,unknown,Connect with this Applebee's
Minot,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Minot, ND"
Williston,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Williston, ND"
Mandan,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Mandan, ND"
Jamestown,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Jamestown, ND"
Grand Forks,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Grand Forks, ND"
Fargo,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Fargo, ND"
Dickinson,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Dickinson, ND"
Bismarck,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Bismarck, ND"
Williston,ashley_furniture,,unknown,"Ashley Store Williston, ND"
Minot,ashley_furniture,,unknown,"Ashley Store Minot, ND"
Grand Forks,ashley_furniture,,unknown,"Ashley Store Grand Forks, ND"
Fargo,ashley_furniture,,unknown,"Ashley Store Fargo, ND"
Dickinson,ashley_furniture,,unknown,"Ashley Store Dickinson, ND"
Bismarck,ashley_furniture,,unknown,"Ashley Store Bismarck, ND"
Grand Forks,asics_us,2800 S Columbia Road ,unknown,SCHEELS ALL SPORTS
Fargo,asics_us,1551 45th Street SW,unknown,SCHEELS ALL SPORTS
Minot,asics_us,2400 10th Street SW,unknown,SCHEELS ALL SPORTS
Bismarck,asics_us,800 Kirkwood Mall,unknown,SCHEELS ALL SPORTS
West Fargo,asics_us,837 Main Ave East Suite A,unknown,Beyond Running West Fargo | Curbside Pickup | Free Local Delivery
Fargo,asics_us,3902 13th Ave SW,unknown,Tradehome Shoes 
Bismarck,asics_us,1451 E LaSalle Dr,unknown,DICK'S Sporting Goods  - Bismarck
Bismarck,asics_us,870 Kirkwood Mall,unknown,Tradehome Shoes 
Dickinson,asics_us,1681 3rd Ave W,unknown,Dunham's Sports
Fargo,asics_us,518 Broadway N,unknown,Outermost Layer
Grand Forks,asics_us,2800 S Columbia Rd,unknown,Tradehome Shoes 
Jamestown,asics_us,2400 8th Ave SW,unknown,Dunham's Sports
Minot,asics_us,2400 10th St SW,unknown,Tradehome Shoes 
Bismarck,asics_us,909 W Interstate Ave,unknown,Shoe Carnival
Valley City,asics_us,241 Central Ave N,unknown,Bong's Bootery
Grand Forks,asics_us,28 S 3rd St STE A,unknown,See Dick Run
Fargo,asics_us,3902 13th Avenue S,unknown,Finish Line
Grand Forks,asics_us,2800 S Columbia Road,unknown,Finish Line
Williston,asics_us,209 1st Ave W,unknown,All Seasons Sport About
Grand Forks,asics_us,1508 N Washington St,unknown,Home of Economy
Fargo,athleta,,unknown,West Acres Mall
Bismarck,att_us,,unknown,BISMARCK
Williston,att_us,,unknown,WILLISTON - ND
Fargo,att_us,,unknown,FARGO
Minot,att_us,,unknown,MINOT
Fargo,audi,402 40th St S Fargo ND 58103,unknown,Audi Fargo
Bismarck,auntie_annes,,unknown,Auntie Anne's Kirkwood Mall
Minot,autozone_us,,unknown,AutoZone Auto Parts Minot
Grand Forks,autozone_us,,unknown,AutoZone Auto Parts Grand Forks
Fargo,autozone_us,,unknown,AutoZone Auto Parts Fargo
Bismarck,autozone_us,,unknown,AutoZone Auto Parts Bismarck
DICKINSON,aveda,,unknown,Salon 21 by Sara
Fargo,avis,,unknown,Avis U S A Fargo Airport
Williston,avis,,unknown,Avis U S A Williston Airport
Minot,avis,,unknown,Avis U S A Minot Airport
Jamestown,avis,,unknown,Avis U S A Jamestown Airport
Grand Forks,avis,,unknown,Avis U S A Grand Forks Airport
Bismarck,avis,,unknown,Avis U S A Bismarck Airport
Minot,awrestaurants,,unknown,A&W Restaurant
Dickinson,awrestaurants,,unknown,A&W Restaurant
DICKINSON,bathandbodyworks_us,,unknown,PRAIRIE HILLS MALL
MINOT,bathandbodyworks_us,,unknown,DAKOTA SQUARE MALL
BISMARCK,bathandbodyworks_us,,unknown,KIRKWOOD MALL
GRAND FORKS,bathandbodyworks_us,,unknown,COLUMBIA MALL
FARGO,bathandbodyworks_us,,unknown,WEST ACRES SHOPPING CENTER
Williston,batteriesplus,,unknown,Visit Williston's battery and lighting experts
Minot,batteriesplus,,unknown,Visit Minot's battery and lighting experts
Grand Forks,batteriesplus,,unknown,Shop our Grand Forks store Today
Fargo,batteriesplus,,unknown,Visit our Fargo store Today
Minot,bestbuy,,unknown,Best Buy Minot
Grand Forks,bestbuy,,unknown,Best Buy Grand Forks
Fargo,bestbuy,,unknown,Best Buy Fargo
Bismarck,bestbuy,,unknown,Best Buy Bismarck
Bismarck,biglots,,unknown,Big Lots - Bismarck
unknown,big_boy_us,2511 E Main Ave Bismarck ND 58501 USA,unknown,"big boy bismarck, nd"
Fargo,blaze_pizza,,unknown,Blaze Pizza Fargo
Bismarck,blaze_pizza,,unknown,Blaze Pizza Bismarck
Williston,bluerhino,,unknown,Scenic Sports
Willston,bluerhino,,unknown,Love's #474
Crosby,bluerhino,,unknown,Dollar General #22159
Watford City,bluerhino,,unknown,Family Dollar #11939
Tioga,bluerhino,,unknown,Dollar General #22280
BELFIELD,bluerhino,,unknown,Dollar General #20913
Belfield,bluerhino,,unknown,Superpumper #22
Powers Lake,bluerhino,,unknown,Brendle's Bay Resort
Lignite,bluerhino,,unknown,Lignite Oil Company
Bowman,bluerhino,,unknown,Ace - Newby's Ace Hardware #15677
BOWMAN,bluerhino,,unknown,Dollar General #20781
Killdeer,bluerhino,,unknown,Dollar General #21786
Stanley,bluerhino,,unknown,Safari Fuels #103
DICKINSON,bluerhino,,unknown,Dollar General #23939
New Town,bluerhino,,unknown,Superpumper #43
Dickinson,bluerhino,,unknown,Lucky's Xpress Tesoro
Bowbells,bluerhino,,unknown,Farmer's Union Oil
Kenmare,bluerhino,,unknown,Farmer's Union Oil
KENMARE,bluerhino,,unknown,Dollar General #20789
Parshall,bluerhino,,unknown,Family Dollar  #12256
