City,Place Name,Zipcode,Name
João Pessoa,audi,Av. Pres. Epitácio Pessoa 3020 58039-000 João Pessoa,unknown,AC João Pessoa
CABEDELO,visa,,unknown,unknown
JOAO PESSOA,visa,,unknown,unknown
LUCENA,visa,,unknown,unknown
CONDE,visa,,unknown,unknown
BAIA DA TRAICAO,visa,,unknown,unknown
NATUBA,visa,,unknown,unknown
ARARUNA,visa,,unknown,unknown
PITIMBU,visa,,unknown,unknown
BAYEUX,visa,,unknown,unknown
MARCACAO,visa,,unknown,unknown
MATARACA,visa,,unknown,unknown
ALHANDRA,visa,,unknown,unknown
SANTA RITA,visa,,unknown,unknown
CAAPORA,visa,,unknown,unknown
RIO TINTO,visa,,unknown,unknown
MAMANGUAPE,visa,,unknown,unknown
CRUZ DO ESPIRITO SANTO,visa,,unknown,unknown
CAPIM,visa,,unknown,unknown
PEDRAS DE FOGO,visa,,unknown,unknown
ITAPOROROCA,visa,,unknown,unknown
CURRAL DE CIMA,visa,,unknown,unknown
JACARAU,visa,,unknown,unknown
CUITE DE MAMANGUAPE,visa,,unknown,unknown
SAPE,visa,,unknown,unknown
SAO MIGUEL DE TAIPU,visa,,unknown,unknown
SOBRADO,visa,,unknown,unknown
JURIPIRANGA,visa,,unknown,unknown
PILAR,visa,,unknown,unknown
MARI,visa,,unknown,unknown
CALDAS BRANDAO,visa,,unknown,unknown
ARACAGI,visa,,unknown,unknown
DUAS ESTRADAS,visa,,unknown,unknown
ITABAIANA,visa,,unknown,unknown
MULUNGU,visa,,unknown,unknown
GURINHEM,visa,,unknown,unknown
PIRPIRITUBA,visa,,unknown,unknown
GUARABIRA,visa,,unknown,unknown
BELEM,visa,,unknown,unknown
SALGADO DE SAO FELIX,visa,,unknown,unknown
CUITEGI,visa,,unknown,unknown
MOGEIRO,visa,,unknown,unknown
ALAGOINHA,visa,,unknown,unknown
DONA INES,visa,,unknown,unknown
PILOES,visa,,unknown,unknown
BANANEIRAS,visa,,unknown,unknown
JUAREZ TAVORA,visa,,unknown,unknown
SOLANEA,visa,,unknown,unknown
TACIMA,visa,,unknown,unknown
ALAGOA GRANDE,visa,,unknown,unknown
INGA,visa,,unknown,unknown
ITATUBA,visa,,unknown,unknown
AREIA,visa,,unknown,unknown
SERRA REDONDA,visa,,unknown,unknown
ARARA,visa,,unknown,unknown
CACIMBA DE DENTRO,visa,,unknown,unknown
MASSARANDUBA,visa,,unknown,unknown
ALAGOA NOVA,visa,,unknown,unknown
CASSERENGUE,visa,,unknown,unknown
REMIGIO,visa,,unknown,unknown
AROEIRAS,visa,,unknown,unknown
ESPERANCA,visa,,unknown,unknown
LAGOA SECA,visa,,unknown,unknown
SAO SEBASTIAO DE LAGOA DE ROCA,visa,,unknown,unknown
CAMPINA GRANDE,visa,,unknown,unknown
QUEIMADAS,visa,,unknown,unknown
PUXINANA,visa,,unknown,unknown
SANTA CECILIA,visa,,unknown,unknown
BARRA DE SANTA ROSA,visa,,unknown,unknown
CUITE,visa,,unknown,unknown
POCINHOS,visa,,unknown,unknown
