Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,TERNOPIL,TERNOPILSKA,,UA,,,,,
,visa,,,TERNOPIL,TERNOPILSKA,,UA,,,,,
,visa,,,TERNOPIL,TERNOPILSKA,,UA,,,,,
,visa,,,TERNOPIL,TERNOPILSKA,,UA,,,,,
e25eb4cd0bd6bdf1e1eeaaf8023301d5,western_union,NOVA POSHTA,,Kozova,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/kozova/e25eb4cd0bd6bdf1e1eeaaf8023301d5,Mo-Fr 08:00-18:00; Sa 09:00-17:00; Su 09:00-15:00,Western Union,Q861042
1723fee98a5a0c74661f8587d4ca8124,western_union,NOVA POSHTA,,Kozliv,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/kozliv/1723fee98a5a0c74661f8587d4ca8124,Mo-Su 09:00-18:00,Western Union,Q861042
cb71378c32ebd80edaf88263807e3012,western_union,OSCHADBANK,,Ternopil,TERNOPILSKA,,UA,+380 352 475 453,https://location.westernunion.com/ua/ternopilska/ternopil/cb71378c32ebd80edaf88263807e3012,Mo-Sa 09:00-18:00,Western Union,Q861042
7dce1f371d57e06cda013d27ac040ae4,western_union,OSCHADBANK,,Ternopil,TERNOPILSKA,,UA,+380 352 522 060,https://location.westernunion.com/ua/ternopilska/ternopil/7dce1f371d57e06cda013d27ac040ae4,Mo-Fr 09:00-18:00,Western Union,Q861042
bd601809f7eb6f03e3ecc87061b9310b,western_union,ACCENT BANK,,Ternopil,TERNOPILSKA,,UA,+380 56 722 0555,https://location.westernunion.com/ua/ternopilska/ternopil/bd601809f7eb6f03e3ecc87061b9310b,Mo-Fr 09:00-18:00,Western Union,Q861042
c71fa80963a39ccb815f9cc282386a28,western_union,PIVDENNYI N1902,,Ternopol,TERNOPILSKA,,UA,+380 352 405 530,https://location.westernunion.com/ua/ternopilska/ternopol/c71fa80963a39ccb815f9cc282386a28,Mo-Fr 09:00-18:00,Western Union,Q861042
69a8e85e91a1651fffdd186d45748604,western_union,NOVA POSHTA,,Ternopil,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/ternopil/69a8e85e91a1651fffdd186d45748604,Mo-Fr 08:00-20:00; Sa 09:00-17:00; Su 11:00-17:00,Western Union,Q861042
0ac60b61ed84c27d3e8001c98a4d338a,western_union,FUIB,,Ternopil,TERNOPILSKA,,UA,+380 352 528 685,https://location.westernunion.com/ua/ternopilska/ternopil/0ac60b61ed84c27d3e8001c98a4d338a,Mo-Sa 09:00-18:00,Western Union,Q861042
7801cb90b816e287536ebd8dbf5ec8e2,western_union,NOVA POSHTA,,Ternopil,TERNOPILSKA,,UA,+380 800 307 979,https://location.westernunion.com/ua/ternopilska/ternopil/7801cb90b816e287536ebd8dbf5ec8e2,Mo-We 08:00-20:00; Th 08:00-18:00; Fr 08:00-20:00; Sa-Su 09:00-19:00,Western Union,Q861042
b485e6d717dac8cce53965ab10ac355d,western_union,NOVA POSHTA,,Ternopil,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/ternopil/b485e6d717dac8cce53965ab10ac355d,Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 10:00-18:00,Western Union,Q861042
28691a1d582bc2c2c912801016d8e6ca,western_union,NOVA POSHTA,,Ternopil,TERNOPILSKA,,UA,+380 800 307 979,https://location.westernunion.com/ua/ternopilska/ternopil/28691a1d582bc2c2c912801016d8e6ca,Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00,Western Union,Q861042
113ca3d961ec7fdadd6ef98058f7bc79,western_union,NOVA POSHTA,,Ternopil,TERNOPILSKA,,UA,+380 800 307 979,https://location.westernunion.com/ua/ternopilska/ternopil/113ca3d961ec7fdadd6ef98058f7bc79,Mo-Fr 08:00-20:00; Sa-Su 09:00-18:00,Western Union,Q861042
81b102b3d1eb979ad8649b2c02075875,western_union,NOVA POSHTA,,Ternopil,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/ternopil/81b102b3d1eb979ad8649b2c02075875,Mo-Fr 08:00-20:00; Sa 09:00-17:00; Su 11:00-17:00,Western Union,Q861042
bbada23fcdd163204353029b2d658264,western_union,NOVA POSHTA,,Terebovlya,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/terebovlya/bbada23fcdd163204353029b2d658264,Mo-Fr 09:00-19:00; Sa 09:00-17:00; Su 09:00-15:00,Western Union,Q861042
d374924c3ce453264ecde38f4c9c281b,western_union,NOVA POSHTA,,Lanivtsi,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/lanivtsi/d374924c3ce453264ecde38f4c9c281b,Mo-Fr 09:00-19:00; Sa 09:00-17:00; Su 09:00-15:00,Western Union,Q861042
7317de4f0b007cad8cb4ba4b9a537b7b,western_union,NOVA POSHTA,,Berezhany,TERNOPILSKA,,UA,,https://location.westernunion.com/ua/ternopilska/berezhany/7317de4f0b007cad8cb4ba4b9a537b7b,Mo-Fr 08:00-18:00; Sa 09:00-17:00; Su 09:00-15:00,Western Union,Q861042
