Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1461724128,bp,ROWNHAMS WEST MWSA,,SOUTHAMPTON,,,GB,+44 23 8073 7818,,24/7,BP,Q152057
1601384195,bp,ROWNHAMS EAST MWSA,,SOUTHAMPTON,,,GB,+44 23 8073 2046,,24/7,BP,Q152057
da40e4f3-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Roadchef Rownhams North Drive Thru Only,,Southampton,,,GB,,,Mo-Th 05:30-17:00; Fr 05:30-18:00; Sa-Su 08:00-18:00,Costa Coffee,Q608845
2d38e7ed-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Roadchef Rownhams North MSA,,Southampton,,,GB,,,Mo-Fr 08:00-18:00; Sa-Su 08:00-17:00,Costa Coffee,Q608845
cd4ce4f3-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Roadchef - Rownhams South Drive Thru Only,,Southampton,,,GB,,,Mo-Fr 06:00-17:00; Sa-Su 07:00-17:00,Costa Coffee,Q608845
ba37e7ed-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Roadchef Rownhams South MSA,,Southampton,,,GB,,,Mo-Fr 07:00-18:00; Sa-Su 08:00-18:00,Costa Coffee,Q608845
2a3cbdb0-0997-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Roadchef Grocery @ Rownhams South Spar,,Southampton,,,GB,,,Mo-Su 08:00-16:00,Costa Express,Q113556385
f805e88b-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Roadchef Retail @ Rownhams North,,Southampton,,,GB,,,Mo-Su 06:00-22:00,Costa Express,Q113556385
ac06e88b-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Roadchef Retail @ Rownhams South,,Southampton,,,GB,,,Mo-Su 06:00-22:00,Costa Express,Q113556385
gcncyurddc6y,gov_cma_fuel_gb,BP,Horns Drove,,,,GB,,,,BP,Q152057
gcnczhdtgnf3,gov_cma_fuel_gb,BP,Horns Drove,,,,GB,,,,BP,Q152057
41,gridserve_gb,Roadchef Rownhams South Services,"M27 Motorway Southbound, Jct 3/4",Southampton,,,GB,,,,Gridserve,Q89575318
77,gridserve_gb,Roadchef Rownhams North Services,"M27 Motorway Northbound, Jct 3/4",Southampton,,,GB,,,,Gridserve,Q89575318
rownhams-south,leon,Rownhams Southbound Motorway,"Rownhams Lane, 8AP, Rownhams Ln, Rownhams, Southampton SO16 8AP, UK",Southampton,,,GB,,https://leon-nl.co/restaurants/rownhams-south/,Mo-Su 08:00-18:00,LEON,Q6524851
5773,spar_gb,SPAR Roadchef Rownhams,,Southampton,,,GB,,https://www.spar.co.uk/store-locator/awl26906-spar-roadchef-rownhams/,,SPAR,Q610492
GB_EXT_01047,totalenergies,Rownhams West MWSA,,SOUTHAMPTON,,,GB,+44 23 8073 7818,https://store.totalenergies.fr/en_EN/GB_EXT_01047,,BP,Q152057
GB_EXT_01048,totalenergies,Rownhams East MWSA,,SOUTHAMPTON,,,GB,+44 23 8073 2046,https://store.totalenergies.fr/en_EN/GB_EXT_01048,,BP,Q152057
