City,Place Name,Zipcode,Name
Praia,ford,,unknown,Forcabo (Caetano One)
unknown,hilton,Avenida dos Hoteis Santa Maria 4111 Cabo Verde,unknown,Hilton Cabo Verde Sal Resort
PRAIA,moneygram,,unknown,CORREIOS CV - #32 - PRAIA
CALABACEIRA(CIDADE VELHA),moneygram,,unknown,CORREIOS CV - #31
PRAIA BAIXO,moneygram,,unknown,CORREIOS CV - #1
VILA DE SAL REI,moneygram,,unknown,CORREIOS CV - #2
JOAO GALEGO,moneygram,,unknown,CORREIOS CV - #3
NOVA SINTRA,moneygram,,unknown,CORREIOS CV - #4
NA SA DO MONTE,moneygram,,unknown,CORREIOS CV - #5
SAO FELIPE,moneygram,,unknown,CORREIOS CV - #6
COVA FIGUEIRA,moneygram,,unknown,CORREIOS CV - #7
MOSTEIROS TRAS,moneygram,,unknown,CORREIOS CV - #8
VILA DO PORTO INGLES,moneygram,,unknown,CORREIOS CV - #9
VILA DO PORTO NOVO,moneygram,,unknown,CORREIOS CV - #10
PAUL,moneygram,,unknown,CORREIOS CV - #11
VILA DE PONTA DO SOL,moneygram,,unknown,CORREIOS CV - #12
RIBEIRA GRANDE,moneygram,,unknown,CORREIOS CV - #13
COCULI,moneygram,,unknown,CORREIOS CV - #14
VILA DO TARRAFAL,moneygram,,unknown,CORREIOS CV - #28
RIBEIRA DA BARCA,moneygram,,unknown,CORREIOS CV - #16
MINDELO,moneygram,,unknown,CORREIOS CV - #17
RIBEIRA BOTE,moneygram,,unknown,CORREIOS CV - #18
MONTE SOSSEGO,moneygram,,unknown,CORREIOS CV - #19
ESPARGOS,moneygram,,unknown,CORREIOS CV - #20
SANTA MARIA,moneygram,,unknown,CORREIOS CV - #21
FAZENDA(PRAIA),moneygram,,unknown,CORREIOS CV - #22
ACHADA DE SANTO ANTONIO,moneygram,,unknown,CORREIOS CV - #23
SAO DOMINGOS,moneygram,,unknown,CORREIOS CV - #24
CARREIRA(ORGAOS),moneygram,,unknown,CORREIOS CV - #25
ACHADA IGREJA(PICOS),moneygram,,unknown,CORREIOS CV - #26
ASSOMADA,moneygram,,unknown,CORREIOS CV - #27
CALHETA,moneygram,,unknown,CORREIOS CV - #29
ACHADA FATIMA,moneygram,,unknown,CORREIOS CV - #30
