City,Place Name,Zipcode,Name
Bali,avis,,unknown,Avis Indonesia Bali Airport
unknown,fedex,,unknown,FedEx Station
Denpasar,fossil,,unknown,LIPPO MAL KUTA - FOSSIL STORE
Denpasar,mercedes_benz,,unknown,PT. Hartono Raya Motor
Bali,michaelkors,,unknown,Michael Kors Beachwalk Shopping Center
Badung,nike,,unknown,Nike Bali Galeria
DENPASAR,visa,,unknown,unknown
BADUNG,visa,,unknown,unknown
SINGARAJA,visa,,unknown,unknown
BALI,visa,,unknown,unknown
GIANYAR,visa,,unknown,unknown
Buleleng,western_union,,unknown,PT POS KPC PAMUTERAN
Gianyar,western_union,,unknown,PT POS KPC GIANYAR CIUNGWANARA
Badung,western_union,,unknown,PEGADAIAN UPC MAMBAL
Jembrana,western_union,,unknown,BRI UNIT BALUK
Tabanan,western_union,,unknown,PT POS KPC TANAHLOT
Denpasar,western_union,,unknown,PT POS KPC DENPASAR PENATIH
Kuta,western_union,,unknown,KOPERASI PAYU 627
Klungkung,western_union,,unknown,PT POS KPC BANJARANGKAN
Bangli,western_union,,unknown,PEGADAIAN UPC KINTAMANI
Karangasem,western_union,,unknown,PT POS LE GAJAHMADA
