Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://local.fedex.com/#27765151,fedex,FedEx Station,,,Bali,,ID,,https://local.fedex.com/en-id/denpasar/dpst8,,FedEx,Q459477
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
,visa,,,DENPASAR,BALI,,ID,,,,,
7886777f2774307e0096660694c7b57d,western_union,BSI KCP SINGARAJA A YANI,,Buleleng,BALI,,ID,+62 362 3308477,https://location.westernunion.com/id/bali/buleleng/7886777f2774307e0096660694c7b57d,Mo-Fr 08:00-15:00,Western Union,Q861042
a543601fc6641b9295ed2caa568ef755,western_union,KOPERASI PAYU 337,,Gianyar,BALI,,ID,+62 21 29475518,https://location.westernunion.com/id/bali/gianyar/a543601fc6641b9295ed2caa568ef755,Mo-Su 08:00-21:00,Western Union,Q861042
1f1e7821fecbec73073eaba9a4edbb65,western_union,BSI KCP SINGARAJA UDAYANA,,Buleleng,BALI,,ID,+62 362 3303047,https://location.westernunion.com/id/bali/buleleng/1f1e7821fecbec73073eaba9a4edbb65,Mo-Fr 08:00-15:00,Western Union,Q861042
622011bc9250088696685f24cd2748ee,western_union,PEGADAIAN UPC MELAYA,,Jembrana,BALI,,ID,+62 361 728728,https://location.westernunion.com/id/bali/jembrana/622011bc9250088696685f24cd2748ee,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
d135c6dd33452f3fa9599b9535b3f777,western_union,PT POS KPC MELAYA,,Jembrana,BALI,,ID,+62 365 61525,https://location.westernunion.com/id/bali/jembrana/d135c6dd33452f3fa9599b9535b3f777,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
b7e160fb2faa14dd535645af9e68f59d,western_union,BPD BALI KCP GILIMANUK,,Jembrana,BALI,,ID,+62 365 61085,https://location.westernunion.com/id/bali/jembrana/b7e160fb2faa14dd535645af9e68f59d,Mo-Fr 06:00-19:00,Western Union,Q861042
