City,Place Name,Zipcode,Name
Hinchingbrooke,indigo,,unknown,Hinchingbrooke Hospital Main Car Park 2
Cardiff,jll,,unknown,Cardiff
London,jll,,unknown,London City | Residential
Glasgow,jll,,unknown,Glasgow
Norwich,jll,,unknown,Norwich
Bristol,jll,,unknown,Bristol
Birmingham,jll,,unknown,Birmingham | Residential
Exeter,jll,,unknown,Exeter
Nottingham,jll,,unknown,Nottingham
Edinburgh,jll,,unknown,Edinburgh
Leeds,jll,,unknown,Leeds
Croydon,nike,,unknown,Nike Unite Croydon
Livingston,sunglass_hut_1,,unknown,Sunglass Hut
York,sunglass_hut_1,,unknown,Sunglass Hut
Guildford,sunglass_hut_1,,unknown,Sunglass Hut
Uxbridge,sunglass_hut_1,,unknown,Sunglass Hut
London,sunglass_hut_1,,unknown,Sunglass Hut
Kingston upon Thames,sunglass_hut_1,,unknown,Sunglass Hut
Reading,sunglass_hut_1,,unknown,Sunglass Hut
Cheshire,sunglass_hut_1,,unknown,Sunglass Hut
Mansfield,sunglass_hut_1,,unknown,Sunglass Hut
Manchester,sunglass_hut_1,,unknown,Sunglass Hut
Sheffield,sunglass_hut_1,,unknown,Sunglass Hut
Cannock,sunglass_hut_1,,unknown,Sunglass Hut
Canterbury,sunglass_hut_1,,unknown,Sunglass Hut
Braintree,sunglass_hut_1,,unknown,Sunglass Hut
Ashford,sunglass_hut_1,,unknown,Sunglass Hut
West Thurrock Way,sunglass_hut_1,,unknown,Sunglass Hut
Bath,sunglass_hut_1,,unknown,Sunglass Hut
Plymouth,sunglass_hut_1,,unknown,Sunglass Hut
Bridgend,sunglass_hut_1,,unknown,Sunglass Hut
Swindon,sunglass_hut_1,,unknown,Sunglass Hut
Street,sunglass_hut_1,,unknown,Sunglass Hut
Bristol,sunglass_hut_1,,unknown,Sunglass Hut
Southampton,sunglass_hut_1,,unknown,Sunglass Hut
Norwich,sunglass_hut_1,,unknown,Sunglass Hut
Portsmouth,sunglass_hut_1,,unknown,Sunglass Hut
Birmingham,sunglass_hut_1,,unknown,Sunglass Hut
Milton Keynes,sunglass_hut_1,,unknown,Sunglass Hut
Cambridge,sunglass_hut_1,,unknown,Sunglass Hut
Hounslow,sunglass_hut_1,,unknown,Sunglass Hut
Brighton,sunglass_hut_1,,unknown,Sunglass Hut
Gatwick,sunglass_hut_1,,unknown,Sunglass Hut
Luton,sunglass_hut_1,,unknown,Sunglass Hut
Gateshead,sunglass_hut_1,,unknown,Sunglass Hut
Edinburgh,sunglass_hut_1,,unknown,Sunglass Hut
Leeds,sunglass_hut_1,,unknown,Sunglass Hut
Paisley,sunglass_hut_1,,unknown,Sunglass Hut
