Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
338bec2c2efd543df6182d671c9f93d7,western_union,WAFACASH GSK FALL KHADIM KIDIRA,,Tambacounda,TAMBACOUNDA,,SN,+221 33 839 01 01,https://location.westernunion.com/sn/tambacounda/tambacounda/338bec2c2efd543df6182d671c9f93d7,Mo-Fr 08:00-22:00; Sa 08:00-20:00; Su 09:00-19:00,Western Union,Q861042
cd69d2ab7e535cc74e97bedaff4e3ce2,western_union,WAFACASH GSK DT SUARL MISSARAH VILLAGE,,Tambacounda,TAMBACOUNDA,,SN,+221 33 839 01 01,https://location.westernunion.com/sn/tambacounda/tambacounda/cd69d2ab7e535cc74e97bedaff4e3ce2,Mo-Fr 08:00-22:00; Sa 08:00-21:00,Western Union,Q861042
37821efd668377df9df194be19dd3a8c,western_union,WAFACASH GSK KA THIERNO,,Tambacounda,TAMBACOUNDA,,SN,+221 33 839 01 01,https://location.westernunion.com/sn/tambacounda/tambacounda/37821efd668377df9df194be19dd3a8c,Mo-Fr 08:00-22:00; Sa 08:00-20:00,Western Union,Q861042
92a560f3803b203beccb9a8854afdc13,western_union,GSK SEMBENE AWA NDIAYEGA 2,,Bakel,TAMBACOUNDA,,SN,+221 33 839 01 01,https://location.westernunion.com/sn/tambacounda/bakel/92a560f3803b203beccb9a8854afdc13,Mo-Sa 08:00-22:00,Western Union,Q861042
fc94baffe36ff78598ea76177ee2feae,western_union,BA LASSANA BAKEL,,Bakel,TAMBACOUNDA,,SN,+221 77 798 24 72,https://location.westernunion.com/sn/tambacounda/bakel/fc94baffe36ff78598ea76177ee2feae,Mo-Fr 08:00-22:00; Sa 09:00-20:00; Su 09:00-15:00,Western Union,Q861042
88f1949c7d6851cc04fba2de54466241,western_union,CMS BAKEL ANNEXE,,Tambacounda,TAMBACOUNDA,,SN,+221 77 253 85 99,https://location.westernunion.com/sn/tambacounda/tambacounda/88f1949c7d6851cc04fba2de54466241,Mo-Fr 08:00-18:00; Sa 08:00-13:00,Western Union,Q861042
3bcd1323052323179269d1c4fd41d5f0,western_union,CISSE CHEIKHNA SNNYGG0013,,Bakel,TAMBACOUNDA,,SN,+221 77 560 63 80,https://location.westernunion.com/sn/tambacounda/bakel/3bcd1323052323179269d1c4fd41d5f0,Mo-Su 08:00-22:00,Western Union,Q861042
e506d9d7b2c5652b64c4a4930261d796,western_union,NDIOUCK OMAR INTND2986,,Bakel,TAMBACOUNDA,,SN,+221 77 294 27 44,https://location.westernunion.com/sn/tambacounda/bakel/e506d9d7b2c5652b64c4a4930261d796,Mo-Su 08:00-22:00,Western Union,Q861042
4cd279049f61d40ec135222e53e98b79,western_union,WAFACASH GSK DIALLO FATIMATA,,Tambacounda,TAMBACOUNDA,,SN,+221 33 839 01 01,https://location.westernunion.com/sn/tambacounda/tambacounda/4cd279049f61d40ec135222e53e98b79,Mo-Su 08:00-22:00,Western Union,Q861042
7f92452157286192cc91996e24b5c270,western_union,WAFACASH GSK DIALLO FATIMATA,,Tambacounda,TAMBACOUNDA,,SN,+221 33 839 01 01,https://location.westernunion.com/sn/tambacounda/tambacounda/7f92452157286192cc91996e24b5c270,Mo-Su 08:00-22:00,Western Union,Q861042
