Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72424452,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10QRI5,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
69779398,moneygram,WALMART - AVENIDA CENTRAL,,SAN JUAN DEL RIO,QE,,MX,+52 55 2629 6000,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
74714335,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10QRI5,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
74831807,moneygram,CADENA COMERCIAL OXXO SA DE CV - #12NEO5,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71347721,moneygram,OXXO - BOSQUES DE SAN JUAN QRF,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71348270,moneygram,OXXO - ESPIRITU SANTO QRO,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71350323,moneygram,OXXO - IMBERA QRF,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71347213,moneygram,OXXO - PASEO CENTRAL QRF,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71346719,moneygram,OXXO - PASO LOS GUZMAN QRO,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71346531,moneygram,OXXO - RAYON QRF,,SAN JUAN DEL RIO,QE,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
