Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5469,lukoil,SDC Rosiori de Vede,"str. Viilor, nr. 44, Rosiorii de Vede, Teleorman, Romania",Rosiorii de Vede,Teleorman,,RO,+40 747 286 852,,24/7,Lukoil,Q329347
5280,lukoil,SDC Alexandria 1,"sos. Bucuresti, Alexandria, Teleorman, Romania",Alexandria,Teleorman,,RO,+40 747 286 827,,24/7,Lukoil,Q329347
5235,lukoil,SDC Rosiori de Vede 2,"E70 Km 122 + 700, Rosiorii de Vede, Teleorman, Romania",Rosiorii de Vede,Teleorman,,RO,+40 747 286 853,,24/7,Lukoil,Q329347
28003,pepco,Pepco,,Oras Zimnicea,Teleorman,,RO,,,,Pepco,Q11815580
27594,pepco,Pepco,,Comuna Videle,Teleorman,,RO,,,,Pepco,Q11815580
27377,pepco,Pepco,,,Teleorman,,RO,,,,Pepco,Q11815580
27360,pepco,Pepco,,,Teleorman,,RO,,,,Pepco,Q11815580
27346,pepco,Pepco,,,Teleorman,,RO,,,,Pepco,Q11815580
25572,pepco,Pepco,,Municipiul Turnu Magurele,Teleorman,,RO,,,,Pepco,Q11815580
25531,pepco,Pepco,,,Teleorman,,RO,,,,Pepco,Q11815580
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3891,rompetrol,Expres Furculesti Teleorman,,Furculesti,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3897,rompetrol,Expres Tatarastii de Jos,,Tatarastii de Jos,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3939,rompetrol,Expres Maldaeni,,Maldaeni,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3940,rompetrol,Expres Rosiorii de Vede,,Rosiorii de Vede,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3941,rompetrol,Expres Dobrotesti,,Dobrotesti,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3960,rompetrol,Expres Contesti Teleorman,,Contesti,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3963,rompetrol,Expres Lunca Teleorman,,Lunca,Teleorman,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4029,rompetrol,Rompetrol Alexandria,,Alexandria,Teleorman,,RO,,,,Rompetrol,Q1788862
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,TURNU MAGURELE,TELEORMAN,,RO,,,,,
,visa,,,ZIMNICEA,TELEORMAN,,RO,,,,,
,visa,,,ZIMNICEA,TELEORMAN,,RO,,,,,
,visa,,,ZIMNICEA,TELEORMAN,,RO,,,,,
,visa,,,ZIMNICEA,TELEORMAN,,RO,,,,,
,visa,,,ZIMNICEA,TELEORMAN,,RO,,,,,
,visa,,,PIATRA,TELEORMAN,,RO,,,,,
,visa,,,TALPA OGRAZII,TELEORMAN,,RO,,,,,
,visa,,,OLTENI,TELEORMAN,,RO,,,,,
,visa,,,PERETU,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ROSIORI DE VEDE,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,ALEXANDRIA,TELEORMAN,,RO,,,,,
,visa,,,DRAGANESTI VLASCA,TELEORMAN,,RO,,,,,
,visa,,,VIDELE,TELEORMAN,,RO,,,,,
,visa,,,VIDELE,TELEORMAN,,RO,,,,,
,visa,,,VIDELE,TELEORMAN,,RO,,,,,
,visa,,,VIDELE,TELEORMAN,,RO,,,,,
,visa,,,POENI,TELEORMAN,,RO,,,,,
8a2295b95433c785b6ada07974abd19f,western_union,GINET INSTAL SRL,,Zimnicea,TELEORMAN,,RO,+40 762 268 133,https://location.westernunion.com/ro/teleorman/zimnicea/8a2295b95433c785b6ada07974abd19f,Mo-Sa 07:00-18:00; Su 07:00-16:00,Western Union,Q861042
552a70916faa8cf252eab1e9d0dbeee0,western_union,RADUT DANIEL INTREPRINDERE INDIVIDUALA,,Contesti,TELEORMAN,,RO,+40 763 881 119,https://location.westernunion.com/ro/teleorman/contesti/552a70916faa8cf252eab1e9d0dbeee0,Mo-Su 07:00-21:00,Western Union,Q861042
8c9a491fcfe3232968ac1a29703a7173,western_union,POSTA ROMANA,,Smardioasa,TELEORMAN,,RO,+40 21 314 7912,https://location.westernunion.com/ro/teleorman/smardioasa/8c9a491fcfe3232968ac1a29703a7173,Mo-Fr 07:30-11:30,Western Union,Q861042
14a72da8f7848f366e302943c651db1c,western_union,CIUPLEA G ION I I,,Draganesti Vlasca,TELEORMAN,,RO,+40 766 580 569,https://location.westernunion.com/ro/teleorman/draganesti-vlasca/14a72da8f7848f366e302943c651db1c,Mo-Su 07:00-20:00,Western Union,Q861042
