Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0e2ad00dc6104373c415bdd306061e69,western_union,RIYAL EXCHANGE COMPANY,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 588 51502,https://location.westernunion.com/kw/capital-governorate/kuwait-city/0e2ad00dc6104373c415bdd306061e69,Mo-Th 09:00-21:00; Fr 17:00-21:00; Sa-Su 09:00-21:00,Western Union,Q861042
9a48917497a06e17f8c4fda42ae8a461,western_union,AL ANSARI EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2240 0803,https://location.westernunion.com/kw/capital-governorate/kuwait-city/9a48917497a06e17f8c4fda42ae8a461,Mo-Su 08:00-24:00,Western Union,Q861042
8ef258ae59f7ff4349d6ed679f49f288,western_union,LULU EXCHANGE COMPANY,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 9495 3786,https://location.westernunion.com/kw/capital-governorate/kuwait-city/8ef258ae59f7ff4349d6ed679f49f288,Mo-Su 08:00-23:00,Western Union,Q861042
0c36ef9b5a0b4afb43187528d9469b08,western_union,RIYAL EXCHANGE COMPANY,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 550 29077,https://location.westernunion.com/kw/capital-governorate/kuwait-city/0c36ef9b5a0b4afb43187528d9469b08,Mo-Th 09:00-21:15; Fr 16:15-21:15; Sa-Su 09:00-21:15,Western Union,Q861042
013227f5eef91a0440d78c69b602d572,western_union,RIYAL EXCHANGE COMPANY,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 588 51507,https://location.westernunion.com/kw/capital-governorate/kuwait-city/013227f5eef91a0440d78c69b602d572,Mo-Th 09:00-21:15; Fr 16:15-21:15; Sa-Su 09:00-21:15,Western Union,Q861042
e286238dc8585ca02cd9c3d2c58a04cb,western_union,JOY ALUKKAS EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2247 5645,https://location.westernunion.com/kw/capital-governorate/kuwait-city/e286238dc8585ca02cd9c3d2c58a04cb,Mo-Fr 08:30-23:00; Sa-Su 08:00-22:30,Western Union,Q861042
591e7453c352bcc4715cf6851d6cf916,western_union,CITY INTL EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2244 8507,https://location.westernunion.com/kw/capital-governorate/kuwait-city/591e7453c352bcc4715cf6851d6cf916,Mo-Su 08:00-21:00,Western Union,Q861042
273e76d49a88602c4c6c3ab078be207e,western_union,CITY INTL EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 6505 5186,https://location.westernunion.com/kw/capital-governorate/kuwait-city/273e76d49a88602c4c6c3ab078be207e,Mo-Su 08:00-21:00,Western Union,Q861042
136efd4c5520cc75eaf9b6838789627a,western_union,AL MULLA EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 1840 123,https://location.westernunion.com/kw/capital-governorate/kuwait-city/136efd4c5520cc75eaf9b6838789627a,Mo-Su 08:00-24:00,Western Union,Q861042
59ba83e02c6330ee7a06ddb954450b77,western_union,CITY INTL EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 6656 7909,https://location.westernunion.com/kw/capital-governorate/kuwait-city/59ba83e02c6330ee7a06ddb954450b77,Mo-Su 07:30-21:00,Western Union,Q861042
fd568e852be8bf1190131cbad02bdbbc,western_union,RIYAL EXCHANGE COMPANY,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2241 6502,https://location.westernunion.com/kw/capital-governorate/kuwait-city/fd568e852be8bf1190131cbad02bdbbc,Mo-Th 09:00-21:15; Fr 16:30-21:15; Sa-Su 09:00-21:15,Western Union,Q861042
078d519f1ffe0353b57e9530df1106a8,western_union,AL ANSARI EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2245 8860,https://location.westernunion.com/kw/capital-governorate/kuwait-city/078d519f1ffe0353b57e9530df1106a8,Mo-Su 08:00-24:00,Western Union,Q861042
d197e25fdf5637b39cae7503a20c8291,western_union,MONEY BASKET INTL EXCHANGE,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2245 6447,https://location.westernunion.com/kw/capital-governorate/kuwait-city/d197e25fdf5637b39cae7503a20c8291,Mo-Su 08:30-22:30,Western Union,Q861042
8adcece1579b0ac970f9b3c685559d1d,western_union,NATIONAL EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2243 2748,https://location.westernunion.com/kw/capital-governorate/kuwait-city/8adcece1579b0ac970f9b3c685559d1d,Mo-Su 08:30-23:00,Western Union,Q861042
2df516ab3f44484595db724dbb6c99e3,western_union,LULU EXCHANGE COMPANY,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 9090 5786,https://location.westernunion.com/kw/capital-governorate/kuwait-city/2df516ab3f44484595db724dbb6c99e3,Mo-Su 08:00-23:00,Western Union,Q861042
ad56064726f67615c5762d9ec176c2bc,western_union,AMAN EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 1818 188,https://location.westernunion.com/kw/capital-governorate/kuwait-city/ad56064726f67615c5762d9ec176c2bc,Mo-Su 08:00-22:00,Western Union,Q861042
62b9af6a4fd27f829ef22a17116dacbd,western_union,AMAN EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 1818 188,https://location.westernunion.com/kw/capital-governorate/kuwait-city/62b9af6a4fd27f829ef22a17116dacbd,Mo-Su 08:00-22:00,Western Union,Q861042
6ebaf4f0e1b85327bc5ba1e00e8a8b46,western_union,NATIONAL EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2240 0626,https://location.westernunion.com/kw/capital-governorate/kuwait-city/6ebaf4f0e1b85327bc5ba1e00e8a8b46,Mo-Su 08:30-23:00,Western Union,Q861042
f7f7776994ef7d6b11d25647353b1a27,western_union,JOY ALUKKAS EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2249 4841,https://location.westernunion.com/kw/capital-governorate/kuwait-city/f7f7776994ef7d6b11d25647353b1a27,Mo-Fr 08:30-23:00; Sa-Su 08:00-22:30,Western Union,Q861042
0226bfe2ac8d5765c8678336e95c358c,western_union,KUWAIT INDIA INT EXCHANGE,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 2245 3398,https://location.westernunion.com/kw/capital-governorate/kuwait-city/0226bfe2ac8d5765c8678336e95c358c,Mo-Su 08:00-23:00,Western Union,Q861042
0f53ca0c8f8f8937ae0422a9b8df2ec3,western_union,AL MULLA EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 1840 123,https://location.westernunion.com/kw/capital-governorate/kuwait-city/0f53ca0c8f8f8937ae0422a9b8df2ec3,Mo-Su 07:00-24:00,Western Union,Q861042
fdb1873e22b6580d4fb66cba2be4e61c,western_union,AL MULLA EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,+965 1840 123,https://location.westernunion.com/kw/capital-governorate/kuwait-city/fdb1873e22b6580d4fb66cba2be4e61c,Mo-Su 08:00-24:00,Western Union,Q861042
4abee2f8f8eb8e2a3b048fa60c01a465,western_union,AL MUZAINI EXCHANGE CO,,Kuwait City,CAPITAL GOVERNORATE,,KW,(+965) 1888818-612,https://location.westernunion.com/kw/capital-governorate/kuwait-city/4abee2f8f8eb8e2a3b048fa60c01a465,Mo-Su 09:00-23:30,Western Union,Q861042
