City,Place Name,Zipcode,Name
GNIEZNO,shell,,unknown,4044 PIAST GNIEZNO
WAGROWIEC,shell,,unknown,4501 NETTO.
WRZESNIA,shell,,unknown,4029 WROCLAWSKA.
KONIN,shell,,unknown,4047 KONIN PICANTO.
WRZEŚNIA,shell,,unknown,4030 WRZOS
BRZEZNO,shell,,unknown,4010 BRZEZNO.
BOLECHOWO,shell,,unknown,8408 POLIGON
KOSTRZYN,shell,,unknown,4002 S5 MOP CZERLEJNO
SWARZEDZ,shell,,unknown,4021 SWARZEDZ.
TUREK,shell,,unknown,4204 TUR TUREK.
JAROCIN,shell,,unknown,4214 JAROCIN FESTIWAL
KALISZ,shell,,unknown,8628 DRUM PORT CALISIA
LASOCICE,shell,,unknown,4303 LESZCZYNA
LESZNO,shell,,unknown,4301 LESZNO.
KOSCIAN,shell,,unknown,4302 SPOLEM KOSCIAN
MIEDZICHOWO,shell,,unknown,8633 POLMAX MIEDZICHOWO
TOMICZKI,shell,,unknown,8436 BEDNAREK TOMICZKI
MIEDZYCHOD,shell,,unknown,8451 NTI GORZYN MERCEDES
POZNAN,shell,,unknown,4016 OBORNICKA POZN.
LUBON,shell,,unknown,4027 ZABIKOWSKA.
GADKI,shell,,unknown,4014 JARYSZKI
DOPIEWO,shell,,unknown,4011 S11 MOP PALEDZIE
PRZEZMIEROWO,shell,,unknown,4009 PRZEZMIEROWO.
TARNOWO PODGORNE,shell,,unknown,4504 TARNOWO PODGORNE VILLA
OBORNIKI WLKP.,shell,,unknown,4045 BOGDANOWO.
PILA,shell,,unknown,2109 ZAROWA PILA
OSTROW WIELKOPOLSKI,shell,,unknown,4216 OSTROW WROCLAWSKA.
PRZYGODZICE,shell,,unknown,4209 PRZYGODZICE.
OKONEK,shell,,unknown,2122 PODGAJE
POZNAN,visa,,unknown,unknown
