City,Place Name,Zipcode,Name
Chennai,anytime_fitness,,unknown,Anytime Fitness
Chennai,audi,Anna Salai Nandanam 535 600035 Chennai,unknown,Audi Chennai
Chennai,audi,D-6 South Phase Ambattur Industrial Estate Ambattur D-6 600058 Chennai,unknown,Audi Service Chennai
Coimbatore,audi,Avinashi Road Near Nehru Stadium 1020 641018 Coimbatore,unknown,Audi Coimbatore
Coimbatore,audi,Avinashi Road Thottipalayam Pirivu Near Airport 7/1F SF No. 645/1 641014 Coimbatore,unknown,Audi Service Coimbatore
Madurai,audi,1Madurai-Dindigul National Highway Samayanallur Post 625402 Madurai,unknown,Audi Madurai
Coimbatore,baskin_robbins_in,18/1 Sir Shanmugam Road Rs Puram Coimbatore Tamilnadu - 641001,unknown,Baskin Robbins
Kodiakanal,baskin_robbins_in,Baskin Robbins Kodaikanal Parlor C/O Hill Top Towers Club Road Kodaikanal-624101 Kerala,unknown,Baskin Robbins
Coimbatore,baskin_robbins_in,Baskin Robbins Prozon Mall Inox 1St Floor Sivanandhapuram Coimbatore Tamilnadu 641035,unknown,Baskin Robbins
Coimbatore,baskin_robbins_in,Baskin Robbins Prozon Mall Food C ourt  1St Floor Sivanandhapuram Coimbatore Tamilnadu 641035,unknown,Baskin Robbins
Dindigul,baskin_robbins_in,Baskin Robbins 35 A New Agraharam Palani Road Dindigul - 624001,unknown,Baskin Robbins
Madurai,baskin_robbins_in,Baskin Robbins No1 DSPNagar Main Road Near Rainbow Dinamalar Avenue Bypass Road Madurai- 625016 Tamilnadu,unknown,Baskin Robbins
Madurai,baskin_robbins_in,Baskin Robbins Ground Floor S-1 4 /945 Near Ambiga Cinemas Vandiyoor Main Road Annai Velankanni Nagar Madurai Tamil Nadu 625020,unknown,Baskin Robbins
Erode,baskin_robbins_in,Baskin Robbins Erode Parlour # 3 34 Brough Road Erode-638009Tamilnadu,unknown,Baskin Robbins
Tirunelveli,baskin_robbins_in,Baskin Robbins No8 Pms Complex N ear Annachi HotelSouth Bypass Road Vannarpettai Tirunelveli 627003,unknown,Baskin Robbins
Namakkal,baskin_robbins_in,Baskin Robbins 102/1B Co ÐOperativ e Street Mohanur Road Namakkal Ð 637001,unknown,Baskin Robbins
Nagercoil,baskin_robbins_in,- No79 Ground Floor Reliance Mal l North Car Street Nagercoil Kanyakumari Tamilnadu -629001,unknown,Baskin Robbins
Salem,baskin_robbins_in,Baskin Robbins 229/15 I Floo& Re liance Mega Junction Road Block No 5 Meyyanur Salem-636004 Tamil Nadu,unknown,Baskin Robbins
Salem,baskin_robbins_in,Baskin Robbins Salem Parlour San tham Complex # 137 Saradha College Road Salem-636016 Tamilnadu,unknown,Baskin Robbins
Krishnagiri,baskin_robbins_in,Baskin Robbins Shri Adhith Bhavan Hotel Surya Complex Bangalore Highway Polupalli Krishnagiri Tamilnadu,unknown,Baskin Robbins
Kanchipuram,baskin_robbins_in,Hotel Aaryas Garden Nh 45 Chennai -Trichy Highway Gst Road Thenpakkam Acharapakkam Tk KanchipuramTN 603301,unknown,Baskin Robbins
Villupuram,baskin_robbins_in,Baskin Robbins 121 Tmg Nagar Chen nai Main Road  Oppostite To Arryas And Vasantha Bhavan Tindivanam-604001 Tamilnadu,unknown,Baskin Robbins
Villupuram,baskin_robbins_in,Baskin Robbins Jeevan Park Thiruc hi - Chennai Highway Mundiyampakkam Villupuram Pin Ð 605601,unknown,Baskin Robbins
Villupuram,baskin_robbins_in,Baskin Robbins Mahalakshmi Plaza #716 1St Floor Nehruji Road Villupuram-605602 Tamilnadu,unknown,Baskin Robbins
Chennai,baskin_robbins_in,Baskin Robbins Gateway Office Parks Pvt Ltd Block B2 Ð Food Court Ground Floor No16 Gst Road Perungalathur Chennai - 600063,unknown,Baskin Robbins
Chennai,baskin_robbins_in,Baskin Robbins MSComplex #19/7  Ambedkar St Agaram Road (Camp Road) Selaiyur Chennai - 600073 Tamilnadu,unknown,Baskin Robbins
Chennai,baskin_robbins_in,Baskin Robbins Shop No Ð C17 Seco nd Floor Food Court The Marina Mall Old Mahabalipuram Road Egatoor Chennai Ð 600130,unknown,Baskin Robbins
Chennai,baskin_robbins_in,Baskin Robbins No:5 Ragala Plaza Kailash Nagar Near Hdfc Bank Medavakkam - Perumbakkam Main Road Perumbakkam Chennai-600100 Tamilnadu,unknown,Baskin Robbins
