City,Place Name,Zipcode,Name
สุพรรณบุรี,caltex,,unknown,คาลเท็กซ์ สาขาซิงเจียโหยว
สุพรรณบุรี,nissan_europe,,unknown,จิระดา ออโต้ กรุ๊ป สุพรรณบุรี
unknown,pizza_hut_th,28/36 - 28/37 Meunhan Road Tha Pi Liang Sub District Muang Suphanburi District Suphanburi Province 72000,unknown,Suphanburi
T.AUTHONG A.AUTHONG,shell,,unknown,CO PHRATOOMMUK AUTHONG SPB
A.SAMCHOOK,shell,,unknown,CO SUNISA B2 SAMCHOOK SPB
A.MUANG,shell,,unknown,CO SUNISA (HO) SUPAN-CHAINAT SPB
T.TAPEEPLEANG A.MUANG,shell,,unknown,DO SUBLIMTHONG SEYAKE HONARIKA SPB
SUPHAN BURI,visa,,unknown,unknown
U THONG,visa,,unknown,unknown
SONG PHI NONG,visa,,unknown,unknown
MUEANG,visa,,unknown,unknown
SAM CHUK,visa,,unknown,unknown
SI PRACHAN,visa,,unknown,unknown
Suphan Buri,western_union,,unknown,BUNG CHAWAK
Song Phi Nong,western_union,,unknown,BAY SONGPHINONG
U Thong,western_union,,unknown,BAAC U THONG
Mueang,western_union,,unknown,KTB SUPHANBURI GOVERNMENT CENTRE
Don Chedi,western_union,,unknown,THAILAND POST DON CHEDI
Bang Pla Ma,western_union,,unknown,THAILAND POST BANG PLA MA
Dan Chang,western_union,,unknown,KTB DAN CHANG
Nong Ya Sai,western_union,,unknown,BAAC NONG YA SAI
Si Prachan,western_union,,unknown,THAILAND POST SI PRACHAN
Doem Bang Nang Buat,western_union,,unknown,THAILAND POST DOEM BANG NANG BUAT
Sam Chuk,western_union,,unknown,THAILAND POST SAM CHUK
