Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b2738,bmo,MISSION PARK CENTRE,,KELOWNA,BC,,CA,+1 250-861-1651,,Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:00-16:00,BMO,Q4835981
abm2738,bmo,MISSION PARK CENTRE,,KELOWNA,BC,,CA,,,,BMO,Q4835981
36677910-44c5-432d-bfea-20a4359702c4,dairy_queen_us,3141 Lakeshore Rd,,Kelowna,BC,,CA,+1 250-763-8120,https://www.dairyqueen.com/locations/bc/kelowna/3141-lakeshore-rd/7751,,DQ Grill & Chill,Q1141226
bc511-3151-lakeshore-road,indigo,BC511 - 3151 Lakeshore Road,,Kelowna,BC,,CA,+1 604-669-7275,,,Indigo,Q3559970
65731408,moneygram,PHARMASAVE   242 - CANADA POST,,KELOWNA,BC,,CA,+1 250-717-5330,,Mo-Sa 09:00-17:30; Su 09:30-17:30,MoneyGram,Q1944412
517812,petvalu,Bosley's,"3155 Lakeshore Rd, #17, Kelowna BC V1W 3S9",Kelowna,BC,,CA,,https://store.petvalu.ca/location/7026/,,Pet Valu,Q58009635
102852,tim_hortons,Tim Hortons,,Kelowna,BC,,CA,+1 250-712-9881,,Mo-We 05:00-20:00; Fr-Su 05:00-20:00,Tim Hortons,Q175106
,visa,,,KELOWNA,BC,,CA,,,,,
,visa,,,KELOWNA,BC,,CA,,,,,
,visa,,,KELOWNA,BC,,CA,,,,,
,visa,,,KELOWNA,BC,,CA,,,,,
81f1b59e24dc9dc87d0db614a0688644,western_union,SCOTIABANK #92080,,Kelowna,BC,,CA,+1 250-712-3075,https://location.westernunion.com/ca/bc/kelowna/81f1b59e24dc9dc87d0db614a0688644,Mo-Th 09:30-16:00; Fr 09:30-17:00,Western Union,Q861042
