Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
abm3101-1,bmo,STONY PLAIN SAFEWAY #823,,STONY PLAIN,AB,,CA,,,,BMO,Q4835981
11810,safeway_ca,Safeway Stony Plain Safeway,4202 Southpark Drive,Stony Plain,AB,,CA,+1 780-963-2330,https://www.safeway.ca/stores/safeway-stony-plain/,Mo-Su 07:00-22:00,Safeway,Q17111901
13055027,shell,4202 SOUTH PARK DR. - STONY PLAIN,,STONY PLAIN,AB,,CA,+1 780-940-2576,https://find.shell.com/ca/fuel/13055027-4202-south-park-dr-stony-plain,,Shell,Q110716465
,visa,,,STONY PLAIN,AB,,CA,,,,,
,visa,,,STONY PLAIN,AB,,CA,,,,,
,visa,,,STONY PLAIN,AB,,CA,,,,,
,visa,,,STONY PLAIN,AB,,CA,,,,,
,visa,,,STONY PLAIN,AB,,CA,,,,,
,visa,,,STONY PLAIN,AB,,CA,,,,,
,visa,,,STONY PLAIN,AB,,CA,,,,,
