City,Place Name,Zipcode,Name
Teresina,bmw_group,,unknown,Isar Motors
TERESINA ,mercedes_benz,,unknown,SEDAN COMÉRCIO E IMPORTAÇÃO DE VEÍCULOS LTDA.
Parnaíba,nissan_europe,,unknown,JAPAN PARNAIBA
Teresina,nissan_europe,,unknown,JAPAN TERESINA
PIRIPIRI,shell,,unknown,ANDRADE E FREIRE LTDA
CAPITAO DE CAMPOS,shell,,unknown,W. DA COSTA CESAR
BARRAS,shell,,unknown,GENERAL EMPREEND E NEGOCIOS LTDA
CAMPO MAIOR,shell,,unknown,TIAGO MACHADO FORTES EIRELI
COCAL,shell,,unknown,W DA COSTA CESAR
ALTOS,shell,,unknown,ALTOS PETROLEO LTDA
UNIAO,shell,,unknown,PARENTE PETROLEO LTDA
TERESINA,shell,,unknown,POSTO ANGELIM LTDA
AGUA BRANCA,shell,,unknown,AUTOPOSTO AGUA BRANCA LTDA
MONSENHOR GIL,shell,,unknown,CAPEL COMBUSTIVEIS E LUB.LTDA
LAGOA DO PIAUI,shell,,unknown,POSTO ALTOS V LTDA
URUCUI,shell,,unknown,AUTO POSTO REI DO CERRADO LTDA EPP
CRISTINO CASTRO,shell,,unknown,POSTO MYLARA LTDA
REDENCAO DO GURGUEIA,shell,,unknown,G C DE CARVALHO
CAMPO GRANDE PIAUI,shell,,unknown,AMANCIO GALDINO DA COSTA ME
OEIRAS,shell,,unknown,Q AVELINO LTDA
PICOS,shell,,unknown,PIPEL-PICOS PETROLEO LTDA.
FLORIANO,shell,,unknown,NOVO DERIVADO DE PETROLEO LTDA
JAICOS,shell,,unknown,POSTO MATEUS DER DE PETROLEO LTDA
ITAUEIRA,shell,,unknown,LEAL E LUZ LTDA
CANTO DO BURITI,shell,,unknown,Q AVELINO LTDA
SAO JOAO DO PIAUI,shell,,unknown,Q AVELINO NETO
PARNAIBA,shell,,unknown,NAILTON PASSOS E CIA COM PETRO LTDA
ANISIO DE ABREU,shell,,unknown,SERGIO DA SILVA SANTOS
SAO RAIMUNDO NONATO,shell,,unknown,N C LOPES DOS SANTOS ME
