Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford900788ATGEnglish,ford,Galaxy Motors,,St. John's,,,AG,+1 268-462-1062,,,Ford,Q44294
Motorcraft302ATGEnglish,ford,Galaxy Motors,,St. Johns,,,AG,+1 268-462-1062,,,Ford,Q44294
Motorcraft303ATGSpanish,ford,Galaxy Motors,,Saint John,,,AG,+1 268-462-1062,,,Ford,Q44294
AG001,longchamp,Longchamp Antigua,,ST JOHN'S,,,AG,+1 268-562-5301,,,Longchamp,Q1869471
AG001,longchamp_us,Longchamp Antigua,,ST JOHN'S,,,AG,+1 268-562-5301,,,Longchamp,Q1869471
74789771,moneygram,JABER CARIBBEAN ENTERPRISE - ST. JOHN'S,,ST. JOHN'S,,,AG,+1 268-562-7150,,Mo-Sa 08:00-20:00; Su 10:00-14:00,MoneyGram,Q1944412
,visa,,,ST JOHNS,,,AG,,,,,
,visa,,,ST. PAUL'S,,,AG,,,,,
,visa,,,ST JOHNS,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. GEORGES,,,AG,,,,,
,visa,,,ST. GEORGES,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST JOHNS,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST JOHNS,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST JOHNS,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST JOHNS,,,AG,,,,,
,visa,,,ST JOHN,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
,visa,,,ST. MARY'S,,,AG,,,,,
,visa,,,ST. MARY'S PARISH,,,AG,,,,,
,visa,,,ST. JOHN'S,,,AG,,,,,
