City,Place Name,Zipcode,Name
Navojoa,dominos_pizza_mx,,unknown,Domino's
Cd Obregon,dominos_pizza_mx,,unknown,Domino's
.,dominos_pizza_mx,,unknown,Domino's
Heroica Guaymas,dominos_pizza_mx,,unknown,Domino's
Hermosillo,dominos_pizza_mx,,unknown,Domino's
Hermosillo,marriott,,unknown,City Express by Marriott Hermosillo
Nogales,marriott,,unknown,City Express by Marriott Nogales
Caborca,marriott,,unknown,City Express by Marriott Caborca
Cananea,marriott,,unknown,City Express by Marriott Cananea
Ciudad Obregon,marriott,,unknown,City Express by Marriott Ciudad Obregón
Heroica Guaymas,marriott,,unknown,City Express by Marriott Guaymas
