Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
RED0015161,australia_post_au,,,FERN TREE,TAS,,AU,,,,Australia Post,Q1142936
734813_PO,australia_post_au,MARGATE LPO,,MARGATE,TAS,,AU,+61 131318,,,Australia Post,Q1142936
RED0015162,australia_post_au,,,MARGATE,TAS,,AU,,,,Australia Post,Q1142936
737280_PO,australia_post_au,SNUG LPO,,SNUG,TAS,,AU,+61 131318,,,Australia Post,Q1142936
RED0015163,australia_post_au,,,SNUG,TAS,,AU,,,,Australia Post,Q1142936
0629,bp,BP MARGATE,,MARGATE,TAS,,AU,+61 3 6267 2386,,24/7,BP,Q152057
63166,cellarbrations_au,CELLARBRATIONS AT SNUG TAVERN,,SNUG,TAS,,AU,+61 3 6267 9238,,Mo-Tu 11:00-18:00; We 11:00-21:00; Th-Sa 10:00-21:00; Su 12:00-18:00,Cellarbrations,Q109807592
4361,terry_white_chemmart_au,TerryWhite Chemmart Channel Margate,,Margate,TAS,,AU,+61 3 6267 2495,https://terrywhitechemmart.com.au/stores/terrywhite-chemmart-channel-margate,Mo-Fr 09:00-18:00; Sa 09:00-12:00,Terry White Chemmart,Q24089773
,visa,,,SNUG,TAS,,AU,,,,,
,visa,,,MARGATE,TAS,,AU,,,,,
201db98e2793b7da6b9799d8d328fc0c,western_union,AUSTRALIA POST,,Margate Tas,TAS,,AU,+61 1800 501 500,https://location.westernunion.com/au/tas/margate-tas/201db98e2793b7da6b9799d8d328fc0c,Mo-Fr 09:00-18:00; Sa 10:00-13:00,Western Union,Q861042
