Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
223-00392,skoda,Pargger AG,,,NW,,CH,,,,Skoda,Q29637
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
,visa,,,STANS,NW,,CH,,,,,
