Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3277,albert_walter,"Henderson Highway, Winnipeg",,Winnipeg,MB,,CA,+1 204-338-5023,https://web.aw.ca/en/locations/3277/winnipeg/henderson-highway-winnipeg,Mo-Su 08:00-21:00,A&W,Q2818848
SY000334,bmo,CANADA SAFEWAY #0334,,WINNIPEG,MB,,CA,,,,BMO,Q4835981
2911000330,dollarama,Dollarama,,Winnipeg,MB,,CA,+1 204-339-4746,,Mo 09:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
https://www.fountaintire.com/winnipeg-henderson-mb,fountain_tire_ca,WINNIPEG (HENDERSON),,WINNIPEG,MB,,CA,+1 204-338-4661,https://www.fountaintire.com/stores/winnipeg-henderson-mb,,Fountain Tire,Q5474771
4933,quiznos,Henderson Highway,,Winnipeg,MB,,CA,+1 204-338-5700,https://delivery.quiznos.com/?store_id=6715,Mo-Fr 10:00-22:00; Sa 11:00-21:00; Su 11:00-20:00,Quizno's,Q1936229
2487,snap_fitness,Winnipeg-Kildonan,686 Springfield Rd,Winnipeg,MB,,CA,+1 204-306-7711,https://www.snapfitness.com/ca/gyms/winnipeg-kildonan-mb,24/7,Snap Fitness,Q7547254
105413,tim_hortons,Tim Hortons,,Winnipeg,MB,,CA,+1 204-942-6064,,Mo-We 05:00-00:00; Fr-Su 05:00-00:00,Tim Hortons,Q175106
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
,visa,,,WINNIPEG,MB,,CA,,,,,
