City,Place Name,Zipcode,Name
Saarbrücken,gamestop_de,,unknown,Saarbrücken
Saarlouis,media_markt_de,,unknown,MediaMarkt Saarlouis (im Globus-Center)
Homburg,media_markt_de,,unknown,MediaMarkt Homburg (im Saarpfalz-Center)
Neunkirchen,media_markt_de,,unknown,MediaMarkt Neunkirchen
Saarbrücken,media_markt_de,,unknown,MediaMarkt Saarbrücken-Saarbasar
Saarbrücken,saturn_de,,unknown,Saturn Saarbrücken
Sankt Ingbert,subway,,unknown,Subway
Saarbrücken,subway,,unknown,Subway Europa-Galerie
Saarlouis,subway,,unknown,Subway
Neunkirchen,subway,,unknown,Subway Saarpark Center
Merzig,subway,,unknown,Subway
Heusweiler,subway,,unknown,Subway
Bexbach,subway,,unknown,Subway
Blieskastel,subway,,unknown,Subway
Spiesen Elversberg Spiesen,western_union,,unknown,WOHNDECOR JUNG
