City,Place Name,Zipcode,Name
Foggia,deichmann,,unknown,DEICHMANN negozio Foggia Loc. Borgo Incoronata
Novara,lovisa,,unknown,Lovisa
Foggia,western_union,,unknown,AWAN
Lucera,western_union,,unknown,LAVORMEC DI HASHIM YASEEN GHUMMAN
Celenza Valfortore,western_union,,unknown,VENDITTO MARIA ANTONIETTA
Casalvecchio Di Puglia,western_union,,unknown,IACOVELLI MARIA
Casalnuovo Monterotaro,western_union,,unknown,SALERNO MATTEO
San Severo,western_union,,unknown,TABACCHI LUFINO FRANCESCO
Mattinata,western_union,,unknown,MATINUMTOUR DI ARMIENTO MICHELE PIO
Torremaggiore,western_union,,unknown,SACCO VINCENZO
San Paolo Di Civitate,western_union,,unknown,MONTEMITRO FABRIZIO
Apricena,western_union,,unknown,LABOMBARDA MASSIMO PIO
San Nicandro Garganico,western_union,,unknown,FULGARO RITA
Sannicandro Garganico,western_union,,unknown,TABACCHERIA DEL BIANCO MARIA
Vieste,western_union,,unknown,DONADIO FELICE PAOLO
Lesina,western_union,,unknown,NEW PIT STOP DI SANTUCCI MICHELE
Peschici,western_union,,unknown,MILLECOSE DI DE NITTIS FERNANDO AND C S
Vico Del Gargano,western_union,,unknown,OTTICA TOMMASO COTUGNO S R L S UNIPERSO
Candela,western_union,,unknown,RONDINELLA FILOMENA
Orta Nova,western_union,,unknown,TABACCHERIA DI GIACOMIELLO GIUSEPPE
Carapelle,western_union,,unknown,VALLARIO CARLO
Castelluccio Dei Sauri,western_union,,unknown,TOMAIUOLI ANTONIO
Stornarella,western_union,,unknown,DACIA DI DAMIAN MARIA
Stornara,western_union,,unknown,WHITE MOON S R L S
Cerignola,western_union,,unknown,PUGLIESE PATRIZIA
Trinitapoli,western_union,,unknown,CEFARIELLO PAOLO
Margherita Di Savoia,western_union,,unknown,AENNE S.N.C. DI LAMONACA ANTONIO E RUSSO
