City,Place Name,Zipcode,Name
Rosario - Santa Fe,audi,Avenida Eva Perón 4276 2000 Rosario - Santa Fe,unknown,Marrocchi Exclusivos Service - Rosario
Rosario - Santa Fe,audi,Boulevard Avellaneda 774 2000 Rosario - Santa Fe,unknown,Marrocchi Exclusivos - Rosario
Santa Fe,avis,,unknown,Avis Argentina Santa Fe
Rosario,bmw_group,,unknown,Roshaus
Rosario,carrefour_ar,,unknown,Carrefour Hipermercado
Venado Tuerto,carrefour_ar,,unknown,Carrefour Hipermercado
Rosario,fedex,,unknown,Centro de Envío FedEx
unknown,jumbo_ar,Nansen 323 Rosario Santa Fé,unknown,Jumbo Rosario
Santa Fe,mercedes_benz,,unknown,Ricardo C. Bieler S.A.
Rosario,mercedes_benz,,unknown,Stern Motors S.A.
Santa Fe,nissan_europe,,unknown,AUCAM - SANTA FE
Rosario,nissan_europe,,unknown,NEOSTAR - ROSARIO
Cañada de Gomez,nissan_europe,,unknown,NEOSTAR - Cañada de Gomez
Rafaela,nissan_europe,,unknown,AUCAM S.A. - RAFAELA
Venado Tuerto,nissan_europe,,unknown,Senta - Venado Tuerto
Rosario,sbarro,Junin 501 S 2000 Rosario,unknown,Alto Rosario Sbarro
RUFINO,shell,,unknown,ALBERTO JUAN DICHIARA S.R.L.
RUFINO ,shell,,unknown,SUCESION DE CABODEVILA RAUL GREGORIO
AREQUITO,shell,,unknown,ALBERTO JUAN DICHIARA S.R.L.
FUNES,shell,,unknown,FGC FUELS MARKETING S.A.
CASILDA,shell,,unknown,ENERGY COMBUSTIBLES SRL
CARCARAÃ‘A,shell,,unknown,ZABALETA Y MONTAÃ‘O S.H.
SAN CARLOS SUD,shell,,unknown,RAMIREZ FELISA EUSEBIA
SAUCE VIEJO,shell,,unknown,GNC SANTO TOME SRL
SANTO TOME,shell,,unknown,GNC SANTO TOME SRL
Santa Fe,smart,,unknown,Ricardo C. Bieler S.A.
Rosario,starbucks_ar_cl,,unknown,Portal Rosario
San Jorge,western_union,,unknown,ALGO MAS
La Criolla,western_union,,unknown,MUTUAL BELGRANO LA CRIOLLA
Vera,western_union,,unknown,CORREO VERA
San Javier,western_union,,unknown,MUTUAL BELGRANO SAN JAVIER
Alejandra,western_union,,unknown,MUNDOCELL
Villa Ana,western_union,,unknown,CORREO VILLA ANA
Reconquista,western_union,,unknown,AGENCIA EL GORDITO
Avellaneda,western_union,,unknown,DULCE LIMON
Florencia,western_union,,unknown,KIOSCO MONICA
Villa Guillermina,western_union,,unknown,CORREO VILLA GUILLERMINA
Las Toscas,western_union,,unknown,CORREO LAS TOSCAS
Tostado,western_union,,unknown,CORREO TOSTADO
San Gregorio,western_union,,unknown,KIOSCO RO-LEAN
Rufino,western_union,,unknown,PUNTO NORTE
Villa Constitucion,western_union,,unknown,MUT EMPL MUNI Y COMU DPTO CONSTITUCION
J B Molina,western_union,,unknown,CORREO J B MOLINA
Teodolina,western_union,,unknown,ECT ASOC MUT DEL TEODELINA FOO
Wheelwright,western_union,,unknown,CLARO WHEEL
Helvecia,western_union,,unknown,MUTUAL BELGRANO HELVECIA
Marcelino Escalada,western_union,,unknown,MUTUAL BELGRANO MARCELINO ESCALADA
Ceres,western_union,,unknown,VELIZ GUSTAVO FABIAN
Gobernador Crespo,western_union,,unknown,IGNACIO GOMEZ SEGUROS Y GESTOR
Fighiera,western_union,,unknown,CORREO FIGHIERA
Pueblo Esther,western_union,,unknown,MIG DIGITAL
Carreras,western_union,,unknown,PYP
San Justo,western_union,,unknown,CORREO SAN JUSTO (STA FE)
Arroyo Seco,western_union,,unknown,MUTUAL SOL EMP DE COM ARROYO SECO
General Lagos,western_union,,unknown,FERRETERIA MARTINI
Chovet,western_union,,unknown,ASOC MUT DEL CLUB ATL SAN MARTIN CHOVET
Rosario,western_union,,unknown,PARADOR MIL 1
Villa Gobernador Galvez,western_union,,unknown,LITTLE MONSTER
Galvez,western_union,,unknown,CORREO GALVEZ
Maggiolo,western_union,,unknown,MINIMARKET MAGGIOLO
Venado Tuerto,western_union,,unknown,KIOSCO ANTOJOS
Alvear,western_union,,unknown,PAGO FACIL ALVEAR
Santa Rosa De Calchines,western_union,,unknown,RL SEGUROS
Bombal,western_union,,unknown,CORREO BOMBAL
Alvarez,western_union,,unknown,ECT MUTUAL DE SOC DEL SPORTIVO FUT CLUB
Bigand,western_union,,unknown,ECT RENA-SERES
