Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
IN-1142,anytime_fitness,Anytime Fitness,,Delhi,Delhi,,IN,"+91 7982164266, +91 8287913709",https://anytimefitness.co.in/gyms/in-1142/delhi-delhi-110075/,,Anytime Fitness,Q4778364
IN-1117,anytime_fitness,Anytime Fitness,,New Delhi,Delhi,,IN,+91 89203 46374,https://anytimefitness.co.in/gyms/in-1117/new-delhi-delhi-110075/,,Anytime Fitness,Q4778364
IN-1064,anytime_fitness,Anytime Fitness,,Delhi,Delhi,,IN,+91 89203 41360,https://anytimefitness.co.in/gyms/in-1064/delhi-delhi-110075/,,Anytime Fitness,Q4778364
7138755,chaayos_in,Chaayos - Dwarka Sector 12,"Pocket 8, Block B, Sector 12 Dwarka, Dwarka, Delhi, 110075, India",Delhi,Delhi,,IN,,,,Chaayos,Q117235235
https://www.dominos.co.in/store-locations/new-delhi/dwarka-sector-6-new-delhi,dominos_pizza_in,Dominos Pizza DWARKA SECTOR-6 NEW DELHI,"SHOP NO 10FIRST FLOOR, ABOVE HDFC BANK DWARKA SECTOR 6 NEW DELHI 110075 DWARKA SECTOR-6, NEW DELHI, NEW DELHI, Delhi - 110075",New Delhi,Delhi,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/new-delhi/dwarka-sector-6-new-delhi,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/new-delhi/city-center-sector-12-dwarka-new-delhi,dominos_pizza_in,"Dominos Pizza CITY CENTER, SECTOR -12, DWARKA, NEW DELHI",0,New Delhi,Delhi,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/new-delhi/city-center-sector-12-dwarka-new-delhi,,Domino's Pizza,Q839466
5c2585a7c5e42f83ef2297bc128b52ef,western_union,P K TRAVELEX FOREX SERVICES PRIVATE,,Delhi,DELHI,,IN,+91 11 2599 7991,https://location.westernunion.com/in/delhi/delhi/5c2585a7c5e42f83ef2297bc128b52ef,Mo-Su 09:30-20:30,Western Union,Q861042
be27c80d39d88a23326f1239f70e357f,western_union,STUTI FOREX PRIVATE LIMITED,,New Delhi,DELHI,,IN,+91 99904 22268,https://location.westernunion.com/in/delhi/new-delhi/be27c80d39d88a23326f1239f70e357f,Mo-Su 08:00-21:00,Western Union,Q861042
60aa64c8b44e0efc6dfe2b72a8348213,western_union,INDIA REISEBUERO PVTLTD,,Delhi,DELHI,,IN,+91 98188 85102,https://location.westernunion.com/in/delhi/delhi/60aa64c8b44e0efc6dfe2b72a8348213,Mo-Su 08:00-22:00,Western Union,Q861042
c142eb9c2345f5b01c9ba77cdceaaf45,western_union,MUTHOOT FINANCE LTD,,Delhi-palam  Extn,DELHI,,IN,+91 81368 37822,https://location.westernunion.com/in/delhi/delhi-palam--extn/c142eb9c2345f5b01c9ba77cdceaaf45,Mo-Sa 09:00-17:30,Western Union,Q861042
fd87b579a0d5318528275109ff5d31c3,western_union,MUTHOOT FINCORP LIMITED,,Delhi,DELHI,,IN,+91 11 2808 2357,https://location.westernunion.com/in/delhi/delhi/fd87b579a0d5318528275109ff5d31c3,Mo-Sa 08:00-20:00; Su 09:00-18:00,Western Union,Q861042
357cdb1ac9496ce4c2d69a2145d4db8a,western_union,MUTHOOT FINANCE LTD,,Delhi-sewak Park(dwaraka More),DELHI,,IN,+91 11 6565 0507,https://location.westernunion.com/in/delhi/delhi-sewak-park(dwaraka-more)/357cdb1ac9496ce4c2d69a2145d4db8a,Mo-Sa 09:00-17:30,Western Union,Q861042
1726bb5e135a298a9c8c295e5972a630,western_union,TYAGI FOREX PRIVATE LIMITED,,New Delhi,DELHI,,IN,+91 81782 30068,https://location.westernunion.com/in/delhi/new-delhi/1726bb5e135a298a9c8c295e5972a630,Mo-Su 08:00-20:00,Western Union,Q861042
511b568d3c94fbe776e65d575564d0d5,western_union,MUTHOOT FINANCE LTD,,New Delhi-dwaraka,DELHI,,IN,+91 11 2808 6720,https://location.westernunion.com/in/delhi/new-delhi-dwaraka/511b568d3c94fbe776e65d575564d0d5,Mo-Sa 09:00-17:30,Western Union,Q861042
9e2ddae331a8c49526c5918a1ef9e1df,western_union,BHASKAR FOREX N TRAVELS,,Delhi,DELHI,,IN,+91 98716 29449,https://location.westernunion.com/in/delhi/delhi/9e2ddae331a8c49526c5918a1ef9e1df,Mo-Su 08:00-22:00,Western Union,Q861042
d21eeb62ea27a7661b401773d18596b7,western_union,MUTHOOT FINANCE LTD,,Delhi,DELHI,,IN,+91 11 4152 0055,https://location.westernunion.com/in/delhi/delhi/d21eeb62ea27a7661b401773d18596b7,Mo-Sa 09:00-17:30,Western Union,Q861042
