Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0181,anytime_fitness,Anytime Fitness,,M Plaza Naga,Camarines Sur,,PH,+63 928 898 3522,https://anytimefitness.ph/gyms/ph-0181/m-plaza-naga-camarines-sur-4400/,,Anytime Fitness,Q4778364
12611494,shell,SH DEL ROSARIO NAGA CITY,,NAGA CITY,Camarines Sur,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/12611494-sh-del-rosario-naga-city,24/7,Shell,Q110716465
10052243,shell,SH CONCEPCION PEQUENIA 1,,NAGA CITY,Camarines Sur,,PH,+63 54 881 1807,https://find.shell.com/ph/fuel/10052243-sh-concepcion-pequenia-1,,Shell,Q110716465
10021650,shell,SH CONCEPCION PEQUENA 2,,NAGA CITY,Camarines Sur,,PH,+63 54 881 1721,https://find.shell.com/ph/fuel/10021650-sh-concepcion-pequena-2,,Shell,Q110716465
11851940,shell,SH ROXAS TRIANGULO NAGA,,NAGA CITY,Camarines Sur,,PH,+63 54 473 3637,https://find.shell.com/ph/fuel/11851940-sh-roxas-triangulo-naga,,Shell,Q110716465
10021623,shell,SH MAGSAYSAY AVE NAGA,,NAGA CITY,Camarines Sur,,PH,+63 54 881 1894,https://find.shell.com/ph/fuel/10021623-sh-magsaysay-ave-naga,,Shell,Q110716465
12820291,shell,SH PANGANIBAN DRIVE NAGA CITY,,NAGA CITY,Camarines Sur,,PH,28788888,https://find.shell.com/ph/fuel/12820291-sh-panganiban-drive-naga-city,24/7,Shell,Q110716465
,visa,,,NAGA CITY,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA CITY,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA CITY,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA CITY,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA CITY,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA CITY,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA,CAMARINES SUR,,PH,,,,,
,visa,,,NAGA,CAMARINES SUR,,PH,,,,,
