Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4328,albert_walter,Quinte Belleville,,Belleville,ON,,CA,+1 613-966-4817,https://web.aw.ca/en/locations/4328/belleville/quinte-belleville,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 11:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#1725706,american_eagle_outfitters,American Eagle Store 390 North Front Street,,Belleville,ON,,CA,+1 613-966-2961,https://storelocations.ae.com/fr/ca/on/belleville/390-north-front-street.html,Mo-Fr 10:00-20:00; Sa 09:30-18:00; Su 11:00-17:00,American Eagle Store,Q2842931
https://stores.ashleyhomestore.ca/store/ca/ontario/belleville/9000340859/,ashley_homestore,"Ashley HomeStore Belleville, ON",,Belleville,ON,,CA,+1 613-902-1689,https://stores.ashleyhomestore.ca/store/ca/ontario/belleville/9000340859/,,Ashley HomeStore,Q4805437
https://stores.bestbuy.ca/#2656865,bestbuy_ca,Best Buy Mobile Quinte Mall,,Belleville,ON,,CA,+1 613-968-5875,https://stores.bestbuy.ca/en-ca/on/belleville/390-north-front-st-unit-p6,Mo-Fr 10:00-20:00; Sa 09:30-18:00; Su 11:00-17:00,Best Buy,Q533415
9000918899,dollarama,Dollarama,,Belleville,ON,,CA,+1 613-969-1849,,Mo 11:00-17:00; Tu-Sa 10:00-20:00; Su 09:30-18:00,Dollarama,Q3033947
817,gamestop_ca,QUINTE MALL ,,Belleville,ON,,CA,+1 613-962-8433,,Mo-Fr 10:00-20:00; Sa 09:30-18:00; Su 11:00-17:00,GameStop,Q202210
https://goodlifefitness.com/clubs/club.070.html,goodlifefitness,Belleville Quinte Mall,,Belleville,ON,,CA,,https://goodlifefitness.com/clubs/club.070.html,,GoodLife Fitness,Q3110654
029526_2231601,hallmark,Hallmark,,Belleville,ON,,CA,+1 613-966-7167,https://stores.hallmark.com/on/belleville/hallmark-belleville-on-029526.html,Mo-Fr 10:00-19:00; Sa-Su 10:00-18:00,Hallmark,Q1521910
https://locations.maurices.com/#11689013,maurices,maurices Quinte Mall,,Belleville,ON,,CA,+1 613-962-4400,https://locations.maurices.com/ca/on/belleville/390-north-front-street,Mo-Fr 10:00-20:00; Sa 09:30-18:00; Su 11:00-17:00,maurices,Q6793571
8623,recipe_unlimited,East Side Mario's,,Belleville,ON,,CA,+1 613-962-8440,,Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-22:00,East Side Mario's,Q5329375
3266,recipe_unlimited,New York Fries Quinte Mall,,Belleville,ON,,CA,+1 613-967-8402,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,New York Fries,Q7013558
14100,rogers_communications,Quinte Mall,,Belleville,ON,,CA,+1 613-969-2130,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
6414,specsavers,Quinte Mall,,Belleville,ON,,CA,+1 613-961-3954,https://www.specsavers.ca/stores/quintemall,,Specsavers,Q2000610
https://stores.sunglasshut.com/ca/on/belleville/390-n-front-st,sunglass_hut_1,Sunglass Hut,,Belleville,ON,,CA,+1 613-967-2187,https://stores.sunglasshut.com/ca/on/belleville/390-n-front-st,Mo-Fr 10:00-20:00; Sa 09:30-18:00; Su 11:00-17:00,Sunglass Hut,Q136311
8796417982487,thebodyshop,Quinte Mall,,Belleville,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/quinte-mall/1675,,The Body Shop,Q837851
101841,tim_hortons,Tim Hortons,,Belleville,ON,,CA,+1 613-961-7977,,Tu-We 09:00-18:00; Fr 09:00-18:00; Sa-Su 10:00-17:00,Tim Hortons,Q175106
91292,tjx,Belleville,"390 North Front Street, Unit 2",Belleville,ON,,CA,+1 613-969-8428,,Mo-Fr 09:30-21:00; Sa 09:00-19:00; Su 10:00-18:00,Winners,Q845257
,visa,,,BELLEVILLE,ON,,CA,,,,,
,visa,,,BELLEVILLE,ON,,CA,,,,,
,visa,,,BELLEVILLE,ON,,CA,,,,,
,visa,,,BELLEVILLE,ON,,CA,,,,,
7a712101e09ae5db735e17e19ea51506,western_union,H & R BLOCK #52877,,Belleville,ON,,CA,+1 613-967-4777,https://location.westernunion.com/ca/on/belleville/7a712101e09ae5db735e17e19ea51506,,Western Union,Q861042
68969194204c2ceea8e4041000470e96,western_union,SCOTIABANK #74302,,Belleville,ON,,CA,+1 613-967-6750,https://location.westernunion.com/ca/on/belleville/68969194204c2ceea8e4041000470e96,Mo-We 09:30-16:00; Th-Fr 09:30-20:00; Sa 09:30-15:00,Western Union,Q861042
