Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
,visa,,,SALYAN,,,AZ,,,,,
8523e4f549664af9d9c0b0384d500c77,western_union,ACCESSBANK,,Salyany,,,AZ,+994 12 493 07 26,https://location.westernunion.com/az/state/salyany/8523e4f549664af9d9c0b0384d500c77,Mo-Su 08:30-18:30,Western Union,Q861042
16ac2d3fff17137031e33e693489fb05,western_union,INTERNATIONAL BANK OF AZERBAIJAN,,Salyan,,,AZ,+994 12 437 79 00,https://location.westernunion.com/az/state/salyan/16ac2d3fff17137031e33e693489fb05,Mo-Su 09:00-18:00,Western Union,Q861042
