Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b3062,bmo,Port Hope,,Port Hope,ON,,CA,+1 905-885-4531,,Mo-Fr 09:30-17:00,BMO,Q4835981
18104,burgerking,Burger King,,Port Hope,ON,,CA,+1 905-786-2100,https://www.burgerking.ca/store-locator/store/restaurant_11717,Mo-Th 10:00-22:00; Fr 10:00-23:00; Sa-Su 10:00-22:00,Burger King,Q177054
104102,tim_hortons,Tim Hortons,,Port Hope,ON,,CA,+1 905-786-2100,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,PORT HOPE,ON,,CA,,,,,
,visa,,,PORTHOPE,ON,,CA,,,,,
,visa,,,PORT HOPE,ON,,CA,,,,,
,visa,,,PORT HOPE,ON,,CA,,,,,
,visa,,,PORT HOPE,ON,,CA,,,,,
,visa,,,PORT HOPE,ON,,CA,,,,,
,visa,,,PORT HOPE,ON,,CA,,,,,
e03c8ae1b1c32b432a6d305a7c5d470b,western_union,SCOTIABANK #70862,,Port Hope,ON,,CA,+1 905-885-6311,https://location.westernunion.com/ca/on/port-hope/e03c8ae1b1c32b432a6d305a7c5d470b,Mo-Th 09:30-16:00; Fr 09:30-18:00,Western Union,Q861042
