Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
BM601142,bmo,METRO - #453,,BOWMANVILLE,ON,,CA,,,,BMO,Q4835981
2099,coffeetime,Coffee Time,,Bowmanville,ON,,CA,+1 905-623-0224,https://locations.coffeetime.com/ll/CA/Ontario/Bowmanville/243-King-Street-East,Mo-Fr 06:00-19:00; Sa 07:00-17:00; Su 08:00-16:00,Coffee Time,Q5140932
2911000257,dollarama,Dollarama,,Bowmanville,ON,,CA,+1 905-697-5818,,Mo 10:00-18:00; Tu-Sa 09:00-20:00; Su 09:00-18:00,Dollarama,Q3033947
65188035,moneygram,SHOPPERS DRUG MART   0912 - CANADA POST,,BOWMANVILLE,ON,,CA,+1 905-623-2546,,Mo-Fr 09:00-21:00; Sa 10:00-16:00; Su 12:00-16:00,MoneyGram,Q1944412
517680,petvalu,Pet Valu,"243 King Street East, Bowmanville ON L1C 3X1",Bowmanville,ON,,CA,,https://store.petvalu.ca/location/2253/,,Pet Valu,Q58009635
,visa,,,BOWMANVILLE,ON,,CA,,,,,
,visa,,,BOWMANVILLE,ON,,CA,,,,,
,visa,,,BOWMANVILLE,ON,,CA,,,,,
,visa,,,BOWMANVILLE,ON,,CA,,,,,
,visa,,,BOMANVILLE,ON,,CA,,,,,
,visa,,,BOWMANVILLE,ON,,CA,,,,,
,visa,,,BOWMANVILLE,ON,,CA,,,,,
18c0fd2e34f5f035b475ba32db12a22c,western_union,MONEY MART #1813,,Bowmanville,ON,,CA,+1 905-623-5409,https://location.westernunion.com/ca/on/bowmanville/18c0fd2e34f5f035b475ba32db12a22c,Mo-We 09:00-19:00; Th-Fr 09:00-20:00; Sa 10:00-16:00,Western Union,Q861042
