Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
140502,conad_it,Conad,"VIA GREMSEN 17, 39031 BRUNICO",,BZ,,IT,+39 0474 550150,https://www.conad.it/ricerca-negozi/market-conad-via-gremsen-17-39031-brunico--006688,"Mo-Fr 07:30-12:00,15:00-19:00; Sa 07:30-12:00",Conad,Q639075
140400,conad_it,Conad,"AHRENTALERSTRASSE  14, 39031 BRUNICO",,BZ,,IT,+39 0474 553046,https://www.conad.it/ricerca-negozi/market-conad-ahrentalerstrasse-14-39031-brunico--008339,Mo-Fr 06:00-19:00; Sa 06:00-18:00,Conad,Q639075
74228067,moneygram,ALIMENTARI ASIATICI EUROPA - ALIMENTARI,,BRUNICO,BZ,,IT,+39 328 481 3790,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
68876108,moneygram,ALIMENTARI ASIATICI,,BRUNICO,BZ,,IT,+39 0474 551132,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
00PV002624,q8_italia,Q8,,BRUNICO * BRUNECK,BZ,,IT,,,,Q8,Q1634762
264-30756,skoda,AUTO BRENNER S.P.A.,,,BZ,,IT,,,,Skoda,Q29637
,visa,,,BRUNICO,BZ,,IT,,,,,
,visa,,,BRUNICO * BRUNECK,BZ,,IT,,,,,
,visa,,,BRUNICO-BRUNECK,BZ,,IT,,,,,
,visa,,,BRUNICO-BRUNECK,BZ,,IT,,,,,
