Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5706,accor,Sofitel Fiji Resort and Spa,"Beachfront, 0 DENARAU ISLAND",,,,FJ,,https://all.accor.com/hotel/5706/index.en.shtml,,Sofitel,Q749431
5930,accor,Mercure Nadi,"Queens Road, Nadi Airport, 0 NADI",,,,FJ,,https://all.accor.com/hotel/5930/index.en.shtml,,Mercure,Q1709809
6287,accor,Novotel Nadi,"Namaka Hill, P O Box 11133, Nadi Airport, 0 NADI",,,,FJ,,https://all.accor.com/hotel/6287/index.en.shtml,,Novotel,Q420545
6990,accor,Novotel Suva Lami Bay,"Queens Road, Lami Bay, 0 SUVA",,,,FJ,,https://all.accor.com/hotel/6990/index.en.shtml,,Novotel,Q420545
fiji#suva,ernst_young,EY,"Level 7, Pacific House, 1 Butt Street",Suva,,,FJ,+679 331 4166,https://www.ey.com/locations/fiji#suva,,EY,Q489097
Motorcraft13FJIFrench,ford,Shreedhar Motors Limited,,Nadi,,,FJ,+679 670 0666,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft14FJIEnglish,ford,Shreedhar Motors Limited,,Nadi,,,FJ,+679 670 0666,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft17FJIEnglish,ford,Shreedhar Motors Limited,,Lautoka,,,FJ,+679 666 2199,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft18FJIFrench,ford,Shreedhar Motors Limited,,Lautoka,,,FJ,+679 666 2199,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft21FJIEnglish,ford,Shreedhar Motors Limited,,Labasa,,,FJ,+679 881 2662,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft22FJIFrench,ford,Shreedhar Motors Limited,,Labasa,,,FJ,+679 881 2662,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft8FJIEnglish,ford,Shreedhar Motors Limited,,Suva,,,FJ,+679 331 3622,www.shreedhargroup.com.fj,,Ford,Q44294
Motorcraft9FJIFrench,ford,Shreedhar Motors Limited,,Suva,,,FJ,+679 331 3622,www.shreedhargroup.com.fj,,Ford,Q44294
https://harcourts.net/fj/office/nadi,harcourts,Harcourts Nadi,Lot 1 Cawa Road,Nadi,,,FJ,+679 672 6960,https://harcourts.net/fj/office/nadi,,Harcourts,Q5655056
https://harcourts.net/fj/office/suva,harcourts,Harcourts Suva,Unit 1 87 Gordon Street,Suva,,,FJ,+679 331 7966,https://harcourts.net/fj/office/suva,,Harcourts,Q5655056
