Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,ionity,Bábolna (Direction Budapest) ,,,Komarom-Esztergom,,HU,,,24/7,Ionity,Q42717773
29669,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27864,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27805,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27765,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27757,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27731,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27668,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
27628,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
25710,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
25709,pepco,Pepco,,,Komarom-Esztergom,,HU,,,,Pepco,Q11815580
