City,Place Name,Zipcode,Name
金山區,pizza_hut_tw,新北市金山區中山路139號1樓,unknown,金山外送店
板橋區,pizza_hut_tw,新北市板橋區三民路二段73號,unknown,板橋中山店
板橋區,pizza_hut_tw,新北市板橋區中正路256號,unknown,板橋中正店
板橋區,pizza_hut_tw,新北市板橋區文化路二段14號,unknown,板橋文化店
板橋區,pizza_hut_tw,新北市板橋區信義路16-5號,unknown,板橋亞東店
板橋區,pizza_hut_tw,新北市板橋區林園街1號,unknown,板橋府中店
板橋區,pizza_hut_tw,新北市板橋區長江路二段232號,unknown,板橋長江店
板橋區,pizza_hut_tw,新北市板橋區重慶路276-2號,unknown,板橋重慶店
板橋區,pizza_hut_tw,新北市板橋區實踐路135號,unknown,板橋特區店
板橋區,pizza_hut_tw,新北市板橋區篤行路二段158號,unknown,板橋篤行店
板橋區,pizza_hut_tw,新北市板橋區懷德街97號1樓,unknown,板橋懷德店
汐止區,pizza_hut_tw,新北市汐止區大同路二段330號,unknown,汐止外送店
汐止區,pizza_hut_tw,新北市汐止區忠孝東路469號1樓,unknown,汐止忠孝東店
汐止區,pizza_hut_tw,新北市汐止區中興路150巷8-2號,unknown,福德外送店
深坑區,pizza_hut_tw,新北市深坑區北深路三段18號,unknown,新北深坑外送店
瑞芳區,pizza_hut_tw,新北市瑞芳區明燈路三段7號,unknown,瑞芳明燈店
新店區,pizza_hut_tw,新北市新店區安康路二段144-1號,unknown,安康外送店
新店區,pizza_hut_tw,新北市新店區中正路323號,unknown,新店中正店
新店區,pizza_hut_tw,新北市新店區北新路一段341號,unknown,新店北新店
新店區,pizza_hut_tw,新北市新店區民權路66號,unknown,新店民權店
新店區,pizza_hut_tw,新北市新店區安康路三段26號,unknown,新店安一店
永和區,pizza_hut_tw,新北市永和區中正路234號,unknown,永和中正店
永和區,pizza_hut_tw,新北市永和區中和路619號1樓,unknown,永和永安店
永和區,pizza_hut_tw,新北市永和區永貞路20號,unknown,永和永貞店
永和區,pizza_hut_tw,新北市永和區保福路二段62號,unknown,永和保福店
中和區,pizza_hut_tw,新北市中和區連城路335號1樓,unknown,中和遠東店
中和區,pizza_hut_tw,新北市中和區員山路199號,unknown,員山外送店
中和區,pizza_hut_tw,新北市中和區連城路21號,unknown,連城外送店
中和區,pizza_hut_tw,新北市中和區景新街371號,unknown,景新外送店
土城區,pizza_hut_tw,新北市土城區中央路二段350號,unknown,土城中央店
土城區,pizza_hut_tw,新北市土城區清水路320號,unknown,土城清水店
土城區,pizza_hut_tw,新北市土城區中央路四段93號,unknown,土城頂埔店
土城區,pizza_hut_tw,新北市土城區裕民路189號,unknown,土城裕民店
三峽區,pizza_hut_tw,新北市三峽區復興路36號,unknown,三峽復興店
樹林區,pizza_hut_tw,新北市樹林區大雅路306號,unknown,三峽北大店
樹林區,pizza_hut_tw,新北市樹林區中山路一段196號,unknown,樹林中山店
樹林區,pizza_hut_tw,新北市樹林區中華路175號,unknown,樹林中華店
鶯歌區,pizza_hut_tw,新北市鶯歌區國慶街159號,unknown,鶯歌外送店
三重區,pizza_hut_tw,新北市三重區三民街132-1號,unknown,三重三民店
三重區,pizza_hut_tw,新北市三重區自強路四段48號,unknown,三重三和店
三重區,pizza_hut_tw,新北市三重區仁愛街636號,unknown,三重仁愛店
三重區,pizza_hut_tw,新北市三重區正義北路213號,unknown,三重正義店
三重區,pizza_hut_tw,新北市三重區重陽路一段136號,unknown,重陽外送店
三重區,pizza_hut_tw,新北市三重區光復路１段36號,unknown,湯城外送店
新莊區,pizza_hut_tw,新北市新莊區富國路127號,unknown,富國外送店
新莊區,pizza_hut_tw,新北市新莊區中原路368號,unknown,新莊中原店
新莊區,pizza_hut_tw,新北市新莊區民安西路379號,unknown,新莊民安店
新莊區,pizza_hut_tw,新北市新莊區幸福路561號,unknown,新莊幸福店
新莊區,pizza_hut_tw,新北市新莊區新泰路191號,unknown,新莊新泰店
泰山區,pizza_hut_tw,新北市泰山區明志路三段355號1樓,unknown,泰山明志二店
泰山區,pizza_hut_tw,新北市泰山區明志路一段169號,unknown,泰山明志店
林口區,pizza_hut_tw,新北市林口區文化一路二段36號,unknown,林口文化一路店
林口區,pizza_hut_tw,新北市林口區文化一路一段89-2號,unknown,林口文化店
蘆洲區,pizza_hut_tw,新北市蘆洲區中正路241號,unknown,蘆洲中正店
蘆洲區,pizza_hut_tw,新北市蘆洲區中原路79號,unknown,蘆洲中原店
蘆洲區,pizza_hut_tw,新北市蘆洲區復興路73號,unknown,蘆洲復興店
五股區,pizza_hut_tw,新北市五股區成泰路三段569號,unknown,五股外送店
八里區,pizza_hut_tw,新北市八里區中華路二段376號,unknown,八里中華店
淡水區,pizza_hut_tw,新北市淡水區民權路179-5號,unknown,竹圍外送店
淡水區,pizza_hut_tw,新北市淡水區中正東路71-8號,unknown,淡水中正店
淡水區,pizza_hut_tw,新北市淡水區淡金路三段310號,unknown,淡水淡金店
淡水區,pizza_hut_tw,新北市淡水區新市一路三段176號1樓,unknown,淡水新市店
