City,Place Name,Zipcode,Name
Veliko Tarnovo,audi,m. Kozlodza Zapaden paten vazel 4 5000 Veliko Tarnovo,unknown,Autochoice
Obshtina Svishtov,easypay,ALEKOVO  magazin orel tsentar,unknown,EasyPay
Obshtina Strazhitsa,easypay,BRYAGOVITSA  ul. Shesta administrativna sgrada 2,unknown,EasyPay
Obshtina Pavlikeni,easypay,BYALA CHERKVA  ul. Bacho Kiro 77,unknown,EasyPay
Obshtina Veliko Turnovo,easypay,DEBELETS  ul. Patriarh Evtimiy 50,unknown,EasyPay
Obshtina Sukhindol,easypay,DIMCHA  ul.Sedemnadeseta 5,unknown,EasyPay
Obshtina Lyaskovets,easypay,DOLNA ORYAHOVITSA  ul. Sergey Rumyantsev 23,unknown,EasyPay
Obshtina Lyaskovets,easypay,DOLNA ORYAHOVITSA  ul. Hristo Popov 1,unknown,EasyPay
Obshtina Lyaskovets,easypay,DOLNA ORYAHOVITSA kv. Tsentar ul. Georgi Izmirliev 9,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,DRAGANOVO  s. Draganovo ul Stefan Karadzha 1,unknown,EasyPay
Obshtina Zlataritsa,easypay,DZHULYUNITSA  Tsar Osvoboditel 1,unknown,EasyPay
unknown,easypay,ELENA  ul. Stoyan Mihaylovski №15,unknown,EasyPay
unknown,easypay,ELENA kv. Tsentar ul. Ilarion Makariopolski №32,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Sv. Knyaz Boris 1 58 A,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  gr. Gorna Oryahovitsa ul. Otets Paisiy № 8,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Sv. Knyaz Boris I 1,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Mano Todorov 7A m-n Kaufland,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  pl. Georgi Izmirliev 1 targovski tsentar Kinoto,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Yanko Boyanov 7B,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Vicho Grancharov 10,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Panayot Tsvikev 80,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA  ul. Angel  Kanchev 82 B,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA kv. KV.GARATA ul. Tsar Osvoboditel 109,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA kv. Prolet ul. Petar Bochev 1,unknown,EasyPay
Obshtina Gorna Oryakhovitsa,easypay,GORNA ORYAHOVITSA kv. industrialna zona ul. Ivan Momchilov 1,unknown,EasyPay
Obshtina Strazhitsa,easypay,KAMEN  ul. Targovska 27,unknown,EasyPay
Obshtina Pavlikeni,easypay,KARAISEN  ul. Parva №19,unknown,EasyPay
Obshtina Veliko Turnovo,easypay,KILIFAREVO  ul. Aleksandar Stamboliyski 10,unknown,EasyPay
unknown,easypay,KONSTANTIN  ul. K.Rudanovski 103,unknown,EasyPay
Obshtina Lyaskovets,easypay,KOZAREVETS  ul.Vasil Levski №1a,unknown,EasyPay
Obshtina Svishtov,easypay,KOZLOVETS  ul.Momina salza 4,unknown,EasyPay
