Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
abm2157,bmo,CHARLOTTETOWN MALL,,CHARLOTTETOWN,PE,,CA,,,,BMO,Q4835981
2911000452,dollarama,Dollarama,,Charlottetown,PE,,CA,+1 902-368-8446,,Mo 12:00-18:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
1782,gamestop_ca,CHARLOTTETOWN MALL,,Charlottetown,PE,,CA,+1 902-626-3880,,Mo-Sa 09:30-19:00; Su 12:00-17:00,GameStop,Q202210
CA0093,hm,Charlottetown Mall,,Charlottetown Mall,PE,,CA,+1 855-272-7007,,Mo-Sa 09:30-21:00; Su 12:00-17:00,H&M,Q188326
caf52e32ef,pandora,A propos de Boutique Bijoux Pandora Pandora @ Royalty Crossing,,Charlottetown,PE,,CA,+1 902-200-3585,https://stores.pandora.net/pe/charlottetown/bijoux-pandora-caf52e32ef.html,Mo-Sa 09:30-21:00; Su 12:00-17:00,Pandora,Q2241604
8315,rogers_communications,Georgian Mall,,Charlottetown,PE,,CA,+1 902-566-4315,,Mo-Sa 10:00-18:00; Su 12:00-17:00,Rogers Communications,Q165684
https://stores.sunglasshut.com/ca/pe/charlottetown/670-university-ave,sunglass_hut_1,Sunglass Hut,,Charlottetown,PE,,CA,+1 902-892-1747,https://stores.sunglasshut.com/ca/pe/charlottetown/670-university-ave,Mo-Sa 09:30-21:00; Su 12:00-17:00,Sunglass Hut,Q136311
8796418375703,thebodyshop,Royalty Crossing (formerly Charlottetown Mall),,CHARLOTTETOWN,PE,,CA,,https://www.thebodyshop.com/en-ca/store-details/royalty-crossing-formerly-charlottetown-mall/1743,,The Body Shop,Q837851
91291,tjx,Charlottetown,670 University Avenue,Charlottetown,PE,,CA,+1 902-894-5511,,Mo-Sa 09:30-21:00; Su 12:00-17:00,Winners,Q845257
,visa,,,CHARLOTTETOWN,PE,,CA,,,,,
,visa,,,CHARLOTTETOWN,PE,,CA,,,,,
,visa,,,CHARLOTTETOWN,PE,,CA,,,,,
,visa,,,CHARLOTTETOWN,PE,,CA,,,,,
,visa,,,CHARLOTTETOWN,PE,,CA,,,,,
,visa,,,MORREL,PE,,CA,,,,,
