City,Place Name,Zipcode,Name
Toliary,western_union,,unknown,BOA SANFILY
Tulear,western_union,,unknown,CAISSE D EPARGNE DE MADAGASCAR
Sanfily,western_union,,unknown,LA POSTE SANFILY
Amborovy,western_union,,unknown,LA POSTE AMBOY
Morondava,western_union,,unknown,BNI MADAGASCAR MORONDAVA
Miandrivazo,western_union,,unknown,BOA MIANDRIVAZO
Morombe,western_union,,unknown,BOA MOROMBE
Ambovombe Androy,western_union,,unknown,AMBOVOMBE
Ambovombe,western_union,,unknown,BOA AMBOVOMBE
Fianarantsoa,western_union,,unknown,PAOSITRA MALAGASY
Taolagnaro,western_union,,unknown,BOATAOLAGNARO
Tolagnaro,western_union,,unknown,BNI MADAGASCAR TOLAGNARO
Fort Dauphin,western_union,,unknown,CAISSE D EPARGNE DE MADAGASCAR
Bekily,western_union,,unknown,PAOSITRA MALAGASY BEKILY
Miaretaheza,western_union,,unknown,LA POSTE MIARETA
Atsimo,western_union,,unknown,PAOSITRA MALAGASY
Sakaraha,western_union,,unknown,BOA SAKARAHA
Tongobory,western_union,,unknown,LA POSTE TONGO
Tsiroanomandidy,western_union,,unknown,PAOSITRA MALAGASY
Miarinarivo,western_union,,unknown,PAOSITRA MALAGASY
Antananarivo,western_union,,unknown,PAOSITRA MALAGASY
