City,Place Name,Zipcode,Name
Kinshasa,avis,,unknown,Avis Congo (Dem. Rep. of the) Kinshasa Airport
KINSHASA,visa,,unknown,unknown
Kinshasa,western_union,,unknown,ETS PRE SF CTC
Kinkanda,western_union,,unknown,ACCESS BANK KINKANDA
Ndjili,western_union,,unknown,ETS JAMANI NDJILI
Kin,western_union,,unknown,GOLDSTONE 3
Lingwala,western_union,,unknown,ZARA MONEY
Kalamu,western_union,,unknown,ETS ACHIEVE VICTOIRE 1
Gombe,western_union,,unknown,SAGLOTIS CORPORATION
Limete,western_union,,unknown,ETS B QUICK UNIVERSITE
Lemba,western_union,,unknown,ETS PRE SF SOUS REGION
Bandalungwa,western_union,,unknown,MTC-BUSINESS BANDAL 2
Ngaliema,western_union,,unknown,ETS BUSINESS HOUSE DGC NEW
Mont Ngafula,western_union,,unknown,ETS LE CHAMPION BUSINESS  KIMWENZA
Lubumbashi,western_union,,unknown,SAG CFC TRADIS SARL
