Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
abm0736-1,bmo,SUMMERLAND,,SUMMERLAND,BC,,CA,,,,BMO,Q4835981
BM007906,bmo,SHELL C44052 SUMMERLAND,,SUMMERLAND,BC,,CA,,,,BMO,Q4835981
200303987,exxonmobil,ESSO 7-Eleven 29904,,SUMMERLAND,BC,,CA,+1 250-494-7117,https://www.esso.ca/en-ca/find-station/esso-summerland-bc-esso-200303987,24/7,Esso,Q867662
https://www.interiorhealth.ca/locations/summerland-health-centre-laboratory,interior_health_ca,Summerland Health Centre Laboratory,,Summerland,BC,,CA,+1 250-404-8010,https://www.interiorhealth.ca/locations/summerland-health-centre-laboratory,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/summerland-community-health-centre,interior_health_ca,Summerland Community Health Centre,,Summerland,BC,,CA,+1 250-404-8000,https://www.interiorhealth.ca/locations/summerland-community-health-centre,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/dr-andrew-pavillion,interior_health_ca,Dr. Andrew Pavillion,,Summerland,BC,,CA,+1 250-404-8020,https://www.interiorhealth.ca/locations/dr-andrew-pavillion,,Interior Health,Q6046681
65171961,moneygram,SUMMERLAND PO,,SUMMERLAND,BC,,CA,+1 250-494-6106,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
636696,petvalu,Bosley's,"7519 Prairie Road, Unit 10, Summerland BC V0H 1Z0",Summerland,BC,,CA,,https://store.petvalu.ca/location/7090/,,Pet Valu,Q58009635
29904,seven_eleven_ca_us,7-Eleven Store,,Summerland,BC,,CA,+1 250-494-7117,https://7-eleven.ca/store-locator/29904/,,7-Eleven,Q259340
10052951,shell,MAIN ST - ROSEDALE RD,,SUMMERLAND,BC,,CA,+1 250-494-8251,https://find.shell.com/ca/fuel/10052951-main-st-rosedale-rd,,Shell,Q110716465
https://restaurants.subway.com/#14920751,subway,Subway Sungate Plaza,,Summerland,BC,,CA,+1 778-516-5678,https://restaurants.subway.com/fr_ca/canada/bc/summerland/13604-victoria-road,Mo-Su 09:00-20:00,Subway,Q244457
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
,visa,,,SUMMERLAND,BC,,CA,,,,,
