Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b0828,bmo,INVERMERE,,INVERMERE,BC,,CA,+1 250-342-9268,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm0828,bmo,INVERMERE,,INVERMERE,BC,,CA,,,,BMO,Q4835981
https://www.interiorhealth.ca/locations/invermere-health-centre,interior_health_ca,Invermere Health Centre,,Invermere,BC,,CA,+1 250-342-2360,https://www.interiorhealth.ca/locations/invermere-health-centre,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/invermere-health-protection-office,interior_health_ca,Invermere Health Protection Office,,Invermere,BC,,CA,+1 250-342-2360,https://www.interiorhealth.ca/locations/invermere-health-protection-office,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/invermere-diabetes-clinic,interior_health_ca,Invermere Diabetes Clinic,,Invermere,BC,,CA,+1 250-342-9201,https://www.interiorhealth.ca/locations/invermere-diabetes-clinic,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/invermere-district-hospital-laboratory,interior_health_ca,Invermere & District Hospital Laboratory,,Invermere,BC,,CA,+1 250-342-2321,https://www.interiorhealth.ca/locations/invermere-district-hospital-laboratory,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/invermere-district-hospital,interior_health_ca,Invermere & District Hospital,,Invermere,BC,,CA,+1 250-342-9201,https://www.interiorhealth.ca/locations/invermere-district-hospital,,Interior Health,Q6046681
https://www.interiorhealth.ca/locations/columbia-house,interior_health_ca,Columbia House,,Invermere,BC,,CA,+1 250-342-2329,https://www.interiorhealth.ca/locations/columbia-house,,Interior Health,Q6046681
65170409,moneygram,INVERMERE PO,,INVERMERE,BC,,CA,+1 250-342-6215,,Mo-Fr 08:30-17:30; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
517875,petvalu,Bosley's,"514 13th Street, Invermere BC V0A 1K0",Invermere,BC,,CA,,https://store.petvalu.ca/location/7076/,,Pet Valu,Q58009635
94342,sobeys_ca,Sobeys Invermere,,Invermere,BC,,CA,+1 250-342-6919,https://www.sobeys.com/stores/sobeys-invermere/,Mo-Su 08:00-21:00,Sobeys,Q1143340
102647,tim_hortons,Tim Hortons,,Invermere,BC,,CA,+1 250-341-3777,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,INVERMERE,BC,,CA,,,,,
,visa,,,INVERMERE,BC,,CA,,,,,
,visa,,,ATHALMER,BC,,CA,,,,,
,visa,,,INVERMERE,BC,,CA,,,,,
,visa,,,INVERMERE,BC,,CA,,,,,
,visa,,,INVERMERE,BC,,CA,,,,,
,visa,,,INVERMERE,BC,,CA,,,,,
,visa,,,INVERMERE,BC,,CA,,,,,
