Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0525,albert_walter,Burns Lake,,Burns Lake,BC,,CA,+1 250-692-0049,https://web.aw.ca/en/locations/0525/burns-lake/burns-lake,Mo-Su 06:00-22:00,A&W,Q2818848
200324425,exxonmobil,MOBIL@  - 2933,,BURNS LAKE,BC,,CA,+1 250-692-1993,https://www.esso.ca/en-ca/find-station/mobil-burnslake-bc-mobil-200324425,Mo-Su 07:00-22:00,Mobil,Q109676002
65172546,moneygram,BURNS LAKE PO,,BURNS LAKE,BC,,CA,+1 250-692-3556,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14918398,subway,Subway,,Burns Lake,BC,,CA,+1 250-692-4124,https://restaurants.subway.com/fr_ca/canada/bc/burns-lake/503-highway-16,Mo-Th 06:00-20:00; Fr 06:00-21:30; Sa 07:00-21:30; Su 08:00-20:00,Subway,Q244457
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LK.,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
,visa,,,BURNS LAKE,BC,,CA,,,,,
