Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
23321,little_free_library,Laura Drewry #23321 Garibaldi Highlands BC,,Garibaldi Highlands,BC,,CA,,,,Little Free Library,Q6650101
65103803,moneygram,GARIBALDI HIGHLANDS PO,,GARIBALDI HIGHLANDS,BC,,CA,+1 604-898-3560,,Mo-Fr 08:30-17:00; Sa 08:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
15702,rogers_communications,Rogers,,Squamish,BC,,CA,+1 604-898-3025,,Mo-Sa 10:00-18:00; Su 12:00-18:00,Rogers Communications,Q165684
32845,seven_eleven_ca_us,7-Eleven Store,,Squamish,BC,,CA,+1 604-898-4442,https://7-eleven.ca/store-locator/32845/,,7-Eleven,Q259340
104779,tim_hortons,Tim Hortons,,Garibaldi Highlands,BC,,CA,+1 604-898-1032,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,GARIBALDI HIGHLANDS,BC,,CA,,,,,
,visa,,,SQUAMISH,BC,,CA,,,,,
,visa,,,SQUAMISH,BC,,CA,,,,,
,visa,,,SQUAMISH,BC,,CA,,,,,
,visa,,,SQUAMISH,BC,,CA,,,,,
,visa,,,GARIBALDI HIGHLANDS,BC,,CA,,,,,
,visa,,,GARIBALDI HIGHLANDS,BC,,CA,,,,,
,visa,,,GARIBALDI HIGHLANDS,BC,,CA,,,,,
,visa,,,SQUAMISH,BC,,CA,,,,,
