City,Place Name,Zipcode,Name
SARREGUEMINES,audi,6 RUE DES FRERES LUMIERE SARREGUEMINES 57200,unknown,QUATTROMOTORS SARREGUEMINES
EPINAL,audi,40 RUE Rose Poirier ZI La Voivre BP11068 EPINAL 88000,unknown,SAS PASSION AUTOMOBILES 88
THIONVILLE,audi,35 RUE LAYDECKER THIONVILLE 57100,unknown,DIETTERT A31 SAS
METZ (AUGNY),audi,3 Rue des Becottes Actisud les Gravières METZ (AUGNY) 57685,unknown,QUATTROMOTORS METZ
NANCY (LAXOU),audi,11 RUE DU SAINTOIS NANCY (LAXOU) 54523,unknown,QUATTROMOTORS NANCY
TOMBLAINE,audi,Avenue Eugène Pottier TOMBLAINE 54510,unknown,QUATTROMOTORS NANCY
LONGEVILLE LES ST AVOLD,audi,Z.A.C. R.N. 3 LONGEVILLE LES ST AVOLD 57740,unknown,LORAUTO - JACOB SA
Departement de la Moselle,chicken_street,Centre commercial Muse 2 Rue des Messageries   Metz   57000 ,unknown,Chicken Street
ST NICOLAS DE PORT,cic,,unknown,CIC SAINT NICOLAS DE PORT - CIC DOMBASLE
DOMBASLE SUR MEURTHE,cic,,unknown,CIC SAINT NICOLAS DE PORT
VANDOEUVRE LES NANCY,cic,,unknown,CIC VANDOEUVRE - CIC HOUDEMONT
RAMBERVILLERS,cic,,unknown,CIC THAON LES VOSGES
TOUL,cic,,unknown,CIC TOUL - CIC COMMERCY
HOUDEMONT,cic,,unknown,CIC VANDOEUVRE
REMIREMONT,cic,,unknown,CIC REMIREMONT - CIC LE THILLOT
CHALIGNY,cic,,unknown,CIC
GOLBEY,cic,,unknown,CIC EPINAL
EPINAL,cic,,unknown,CIC EPINAL - CIC GOLBEY
THAON LES VOSGES,cic,,unknown,CIC THAON LES VOSGES - CIC RAMBERVILLERS
CHARMES,cic,,unknown,CIC
NEUFCHATEAU,cic,,unknown,CIC
VITTEL,cic,,unknown,CIC
COMMERCY,cic,,unknown,CIC TOUL
VAGNEY,cic,,unknown,CIC REMIREMONT
LA BRESSE,cic,,unknown,CIC GERARDMER
LE THILLOT,cic,,unknown,CIC REMIREMONT
NANCY,cic,,unknown,CIC NANCY DOMINICAINS
GERARDMER,cic,,unknown,CIC GERARDMER - CIC LA BRESSE
BAR LE DUC,cic,,unknown,CIC BAR LE DUC - CIC LIGNY EN BARROIS
LIGNY EN BARROIS,cic,,unknown,CIC BAR LE DUC
