City,Place Name,Zipcode,Name
Albenga,arcaplanet_it,,unknown,Arcaplanet
Borghetto Santo Spirito,arcaplanet_it,,unknown,Arcaplanet
Savona,arcaplanet_it,,unknown,Arcaplanet
Finale Ligure,arcaplanet_it,,unknown,Arcaplanet
Varazze,arcaplanet_it,,unknown,Arcaplanet
Cairo Montenotte,arcaplanet_it,,unknown,Arcaplanet
Vado Ligure,arcaplanet_it,,unknown,Arcaplanet
ALBENGA,bmw_group,,unknown,GINO AUTO SRL
SAVONA,bmw_group,,unknown,MOTOSHOP DUE SNC di Bazzoli Paolo & C.
Toirano,brico_io_it,,unknown,TOIRANO
ALASSIO,carrefour_it,,unknown,"Carrefour Market VIA G. BOSCO, 36/50 - ALASSIO (SV)"
LOANO,carrefour_it,,unknown,Carrefour Express Corso Garibaldi 8 - LOANO (SV)
PIETRA LIGURE,carrefour_it,,unknown,Carrefour Express Piazza Monsignor Palmarini 21 - PIETRA LIGURE (SV)
FINALE LIGURE,carrefour_it,,unknown,Carrefour Express VIA ALONZO N.10 ANGOLO VIA TORINO N - FINALE LIGURE (SV)
NOLI,carrefour_it,,unknown,Carrefour Express VIA CAVALIERI DI MALTA N.1 - NOLI (SV)
SPOTORNO,carrefour_it,,unknown,Carrefour Express VIA BERNINZONI 78 - SPOTORNO (SV)
VADO LIGURE,carrefour_it,,unknown,Carrefour Express VIA GRAMSCI 18 - VADO LIGURE (SV)
QUILIANO,carrefour_it,,unknown,Carrefour Express P.ZZA CADUTI PARTIGIANI 15 - QUILIANO (SV)
SAVONA,carrefour_it,,unknown,Carrefour Express VIA MISTRANGELO 3/5 - SAVONA (SV)
CELLE LIGURE,carrefour_it,,unknown,Carrefour Express VIA VENEZIA 1/3/7 - CELLE LIGURE (SV)
VARAZZE,carrefour_it,,unknown,Carrefour Express VIA C.BATTISTI 30/32 - VARAZZE (SV)
CAIRO MONTENOTTE FRAZ. ROCCHETTA,carrefour_it,,unknown,Carrefour Express VIA COLLETTO 122 - CAIRO MONTENOTTE FRAZ. ROCCHETTA (SV)
SASSELLO,carrefour_it,,unknown,Carrefour Express S.S. 334 - SASSELLO (SV)
unknown,conad_it,VIA CAVOUR 48 17051 ANDORA,unknown,Conad City
unknown,conad_it,VIA S.CATERINA 9 17051 ANDORA,unknown,Conad
unknown,conad_it,Via Santa Caterina 2 17051 ANDORA,unknown,unknown
unknown,conad_it,VIA PIAVE 85 17031 ALBENGA,unknown,Conad
unknown,conad_it,VIA TRIESTE 66 17031 ALBENGA,unknown,Conad
unknown,conad_it,VIA DELL'INNOVAZIONE 6 17055 TOIRANO,unknown,Conad
unknown,conad_it,VIA DELL'INNOVAZIONE 16 17055 TOIRANO,unknown,unknown
unknown,conad_it,VIA AURELIA 408 17025 LOANO,unknown,Conad City
unknown,conad_it,Via Aurelia 88 17025 LOANO,unknown,Conad
unknown,conad_it,VIA STALINGRADO - PIAZZA SIMONE WEIL 4R 17100 SAVONA,unknown,Conad Superstore
unknown,conad_it,PIAZZA SANDRO PERTINI 8/47 17043 CARCARE,unknown,Conad
unknown,conad_it,VIA ANGELO BARILE 18 17012 ALBISSOLA MARINA,unknown,Conad
unknown,conad_it,VIA ANGELO BARILE 7 17012 ALBISSOLA MARINA,unknown,unknown
unknown,conad_it,VIA VITTORIO VENETO 47 17011 ALBISOLA SUPERIORE,unknown,Conad City
unknown,conad_it,CORSO MARTIRI DELLA LIBERTÀ 79 17014 CAIRO MONTENOTTE,unknown,Conad City
unknown,conad_it,VIA BRIGATE PARTIGIANE 28/B 17014 CAIRO MONTENOTTE,unknown,Conad Superstore
unknown,conad_it,VIA PIAVE 30 17019 VARAZZE,unknown,Conad City
Savona,gamestop_it,,unknown,SAVONA
Albenga,gamestop_it,,unknown,ALBENGA
QUILIANO,moneygram,,unknown,POSTE ITALIANE
SAVONA,moneygram,,unknown,CONSULTA
COSSERIA,moneygram,,unknown,POSTE ITALIANE
LOANO,moneygram,,unknown,9STORE
PIETRA LIGURE,moneygram,,unknown,ECM
ALBENGA,moneygram,,unknown,TABACCHERIA ROMANO TERESA
FINALE LIGURE,moneygram,,unknown,TABACCHERIA CENTRALE
CERIALE,moneygram,,unknown,TABACCHERIA MARY
FERRANIA,moneygram,,unknown,POSTE ITALIANE
CAIRO MONTENOTTE,moneygram,,unknown,TABACCHI FERRARO ROBERTA
ALASSIO,moneygram,,unknown,TABACCHERIA BEVOLO
SASSELLO,q8_italia,,unknown,Q8
ALBENGA,q8_italia,,unknown,Q8 Easy
VARAZZE,q8_italia,,unknown,Q8
FINALE LIGURE,q8_italia,,unknown,Q8
SAVONA,q8_italia,,unknown,Q8
PIETRA LIGURE,q8_italia,,unknown,Q8 Easy
CAIRO MONTENOTTE,q8_italia,,unknown,Q8 Easy
unknown,remax_it,- - Savona SV Italia,unknown,RE/MAX Direct
unknown,remax_it,Corso Ricci 171/R 17000 Savona SV Italia,unknown,RE/MAX Project
unknown,remax_it,Piazza Cavour 13/R 17047 Vado Ligure SV Italia,unknown,RE/MAX Project 2
unknown,remax_it,Corso Martiri della Libertà 55 17014 Cairo Montenotte SV Italia,unknown,RE/MAX Project 3
unknown,remax_it,in Piazza Saffi 5/1 17100 Savona SV Italia,unknown,RE/MAX Sirio Real Estate
unknown,remax_it,Corso Dante Alighieri 247 – 17021 17021 Alassio SV Italia,unknown,RE/MAX Space
unknown,skoda,,unknown,PIOMBO F.LLI SNC DI PIOMBO DAVIDE
Finale Ligure,tigota_it,,unknown,Tigotà
LOANO,visa,,unknown,unknown
CAIRO MONTENOTTE,visa,,unknown,unknown
ANDORA,visa,,unknown,unknown
ALASSIO,visa,,unknown,unknown
LAIGUEGLIA,visa,,unknown,unknown
VILLANOVA D'ALBENGA,visa,,unknown,unknown
ALBENGA,visa,,unknown,unknown
LECA,visa,,unknown,unknown
BORGHETTO SANTO SPIRITO,visa,,unknown,unknown
CERIALE,visa,,unknown,unknown
PIETRA LIGURE,visa,,unknown,unknown
BORGIO VEREZZI,visa,,unknown,unknown
FINALE LIGURE,visa,,unknown,unknown
CALICE LIGURE,visa,,unknown,unknown
CALIZZANO,visa,,unknown,unknown
NOLI,visa,,unknown,unknown
SPOTORNO,visa,,unknown,unknown
VADO LIGURE,visa,,unknown,unknown
MILLESIMO,visa,,unknown,unknown
SAVONA,visa,,unknown,unknown
ALTARE,visa,,unknown,unknown
PLODIO,visa,,unknown,unknown
CARCARE,visa,,unknown,unknown
ALBISSOLA MARINA,visa,,unknown,unknown
ALBISOLA SUPERIORE,visa,,unknown,unknown
CELLE LIGURE,visa,,unknown,unknown
VARAZZE,visa,,unknown,unknown
DEGO,visa,,unknown,unknown
PONTINVREA,visa,,unknown,unknown
SASSELLO,visa,,unknown,unknown
GENOVA,visa,,unknown,unknown
