City,Place Name,Zipcode,Name
SCHOELCHER,visa,,unknown,unknown
St Pierre,western_union,,unknown,IP972
Schoelcher,western_union,,unknown,SCHOELCHER PILOT KARAIB BP
Fort De France,western_union,,unknown,FORT DE FRANCE SAINTE THERESE BP
Riviere Salee,western_union,,unknown,TABAC DU SUD
Le Lamentin,western_union,,unknown,VERNON
Lamentin,western_union,,unknown,LE LAMENTIN PLACE D ARMES BP
Sainte Luce,western_union,,unknown,SAINTE LUCE BP
Riviere Pilote,western_union,,unknown,RIVIERE PILOTE LA ROUTE DES PLAGES BP
Lorrain,western_union,,unknown,NEW YORK SHOP
Robert,western_union,,unknown,LE P TIT MARCHE BY MAYOU
Le Robert,western_union,,unknown,CLAIRE FEELING
Le Francois,western_union,,unknown,SERVICES COM
La Trinite,western_union,,unknown,LA PLUME DE COCORICO
