City,Place Name,Zipcode,Name
Siracusa,deichmann,,unknown,DEICHMANN negozio Siracusa Corso Gelone 43
Siracusa,giunti_al_punto_it,Corso Matteotti 27 96100 Siracusa,unknown,Libreria Giunti al Punto Siracusa Ortigia
Lentini,western_union,,unknown,CALAMARO ALFIO
Francofonte,western_union,,unknown,SALAFIA SALVATORE
Augusta,western_union,,unknown,CASINO IRENE
Palazzolo Acreide,western_union,,unknown,TOTORICEVITORIA DI FERLA FABRIZIO
Siracusa,western_union,,unknown,PHONE CENTER DI LA MONICA FILIPPA
Floridia,western_union,,unknown,BELTRAMI ACHILLE
Solarino,western_union,,unknown,CARPINTERI CONCETTA
Sortino,western_union,,unknown,MARINO CESARE
Priolo Gargallo,western_union,,unknown,APARO ALFIO
Rosolini,western_union,,unknown,CARBONARO ANTONINO
Noto,western_union,,unknown,TABACCHERIA FAZZINO ENRICO
Avola,western_union,,unknown,SPEDISCI CON NOI DI FRANCESCA COFFA
Pachino,western_union,,unknown,ARANGIO SALVATORE ROBERTO
