State,Place Name,City,Establishments
UNKNOWN,accor,unknown,4
UNKNOWN,alamo,Sarajevo,1
UNKNOWN,alamo,Tuzla,1
BRCKO,audi,Brcko,1
FEDERATIONOFBOSNIAANDHERZEGOVINA,audi,Sarajevo,1
FEDERATIONOFBOSNIAANDHERZEGOVINA,audi,Tuzla,1
FEDERATIONOFBOSNIAANDHERZEGOVINA,audi,Mostar,1
REPUBLIKASRPSKA,audi,Banja Luka,1
FEDERATIONOFBOSNIAANDHERZEGOVINA,audi,Bihac,1
DUBRAVEGORNJE,avis,Tuzla,1
KURTASCHORKA36,avis,Sarajevo,1
UNKNOWN,bmw_group,Banja Luka,1
UNKNOWN,bmw_group,Sarajevo,1
UNKNOWN,bmw_group,Mostar,1
UNKNOWN,church_of_england_gb,unknown,1
UNKNOWN,deichmann,Zvornik,1
UNKNOWN,deichmann,Trebinje,1
UNKNOWN,deichmann,Prijedor,1
UNKNOWN,deichmann,Gradiška,1
UNKNOWN,deichmann,Bijeljina,1
UNKNOWN,deichmann,Banja Luka,3
UNKNOWN,deichmann,Živinice,1
UNKNOWN,deichmann,Zenica,1
UNKNOWN,deichmann,Usora,1
UNKNOWN,deichmann,Tuzla,2
UNKNOWN,deichmann,Sarajevo,3
UNKNOWN,deichmann,Orasje,1
UNKNOWN,deichmann,Mostar,2
UNKNOWN,deichmann,Livno,1
UNKNOWN,deichmann,Ilidža,1
UNKNOWN,deichmann,Gračanica,1
UNKNOWN,deichmann,Goražde,1
UNKNOWN,deichmann,Citluk,1
UNKNOWN,deichmann,Cazin,1
UNKNOWN,deichmann,Bugojno,1
UNKNOWN,deichmann,Bihać,1
UNKNOWN,deichmann,Brcko,1
UNKNOWN,dm,Sarajevo,15
UNKNOWN,dm,Mostar,6
UNKNOWN,dm,Zenica,3
UNKNOWN,dm,Bugojno,1
UNKNOWN,dm,Kiseljak,1
UNKNOWN,dm,Široki Brijeg,1
UNKNOWN,dm,Livno,1
UNKNOWN,dm,Kozarska Dubica,1
UNKNOWN,dm,Banja Luka,8
UNKNOWN,dm,Gradiška,2
UNKNOWN,dm,Gračanica,2
UNKNOWN,dm,Tuzla,5
UNKNOWN,dm,Međugorje,1
UNKNOWN,dm,Orašje,1
UNKNOWN,dm,Sanski Most,1
UNKNOWN,dm,Bihać,2
UNKNOWN,dm,Doboj,1
UNKNOWN,dm,Goražde,1
UNKNOWN,dm,Konjic,1
UNKNOWN,dm,Prnjavor,1
UNKNOWN,dm,Vitez,1
UNKNOWN,dm,Ilidža,2
UNKNOWN,dm,Lukavica,1
UNKNOWN,dm,Bijeljina,2
UNKNOWN,dm,Pale,1
UNKNOWN,dm,Trebinje,1
UNKNOWN,dm,Cazin,2
UNKNOWN,dm,Banovići,1
UNKNOWN,dm,Čapljina,1
UNKNOWN,dm,Tomislavgrad,1
UNKNOWN,dm,Grude,1
UNKNOWN,dm,Kakanj,1
UNKNOWN,dm,Posušje,1
UNKNOWN,dm,Ljubuški,1
UNKNOWN,dm,Derventa,1
UNKNOWN,dm,Zvornik,2
UNKNOWN,dm,Prijedor,2
UNKNOWN,dm,Neum,1
UNKNOWN,dm,Jajce,1
UNKNOWN,dm,Živinice,1
UNKNOWN,dm,Lukavac,1
UNKNOWN,dm,Travnik,1
UNKNOWN,dm,Velika Kladuša,1
UNKNOWN,dm,Brčko,2
UNKNOWN,dm,Novi Travnik,1
UNKNOWN,dm,Bosanska Krupa,1
UNKNOWN,dm,Usora,1
UNKNOWN,dm,Blažuj,1
UNKNOWN,dm,Visoko,1
UNKNOWN,dm,Gradačac,1
UNKNOWN,enterprise,Sarajevo,2
UNKNOWN,enterprise,Mostar,2
UNKNOWN,enterprise,Tuzla,1
UNKNOWN,ernst_young,Sarajevo,1
UNKNOWN,ernst_young,Banja Luka,1
UNKNOWN,extreme_intimo,unknown,13
UNKNOWN,gbfs,unknown,52
UNKNOWN,geox,BANJA LUKA,1
UNKNOWN,geox,BANJA LUKA TC DELTA PLANET,1
UNKNOWN,geox,SARAJEVO,1
UNKNOWN,hm,Banja Luka,1
UNKNOWN,hm,Tuzla,1
FEDERATIONOFBOSNIAANDHERZEGOVINA,ich_tanke_strom,unknown,1
UNKNOWN,jasmil,unknown,6
UNKNOWN,jysk,Zvornik,1
UNKNOWN,jysk,Jajce,1
UNKNOWN,jysk,Žepče,1
UNKNOWN,jysk,Orašje,1
UNKNOWN,jysk,Živinice,1
UNKNOWN,jysk,Gradačac,1
UNKNOWN,jysk,Livno,1
UNKNOWN,jysk,Tuzla,1
UNKNOWN,jysk,Banja Luka,2
UNKNOWN,jysk,Prijedor,1
UNKNOWN,jysk,Trebinje,1
UNKNOWN,jysk,Istočno Sarajevo,1
UNKNOWN,jysk,Derventa,1
UNKNOWN,jysk,Bugojno ,1
UNKNOWN,jysk,Doboj,1
UNKNOWN,jysk,Mostar,1
UNKNOWN,jysk,Sarajevo,2
UNKNOWN,jysk,Vitez,1
UNKNOWN,jysk,Bijeljina,1
UNKNOWN,jysk,Tešanj,1
UNKNOWN,jysk,Bihać,1
UNKNOWN,jysk,ZENICA,1
UNKNOWN,jysk,Gračanica,1
UNKNOWN,jysk,Čitluk,1
UNKNOWN,jysk,Gradiška,1
UNKNOWN,jysk,Cazin,1
UNKNOWN,jysk,Kakanj,1
UNKNOWN,man_truck_and_bus,Janja,1
UNKNOWN,man_truck_and_bus,Ljubuški,1
UNKNOWN,man_truck_and_bus,Doboj Jug,1
UNKNOWN,man_truck_and_bus,ILIDŻA,1
UNKNOWN,man_truck_and_bus,Lukavac,1
UNKNOWN,marriott,Banja Luka,1
UNKNOWN,marriott,Sarajevo,2
UNKNOWN,marriott,Mostar,1
UNKNOWN,mercedes_benz,Banja Luka,1
FEDERATIONOFBOSNIAANDHERZEGOVINA,mercedes_benz,Nova Bila,1
FEDERACIJABOSNEIHERCEGOVINE,mercedes_benz,Mostar,1
FEDERACIJABOSNEIHERCEGOVINE,mercedes_benz,Ilidža,1
FEDERACIJABOSNEIHERCEGOVINE,mercedes_benz,Živinice,1
UNKNOWN,moneygram,BANJA LUKA,38
UNKNOWN,moneygram,KOZARSKA DUBICA,4
UNKNOWN,moneygram,STANARI,1
