City,Place Name,Zipcode,Name
Roissy-en-France,lovisa,,unknown,Lovisa
VEMARS,shell,,unknown,VEMARS OUEST A1
CERGY,visa,,unknown,unknown
MAGNY EN VEXIN,visa,,unknown,unknown
BEZONS,visa,,unknown,unknown
ARGENTEUIL,visa,,unknown,unknown
ST GRATIEN,visa,,unknown,unknown
CORMEILLES EN PARISIS,visa,,unknown,unknown
SANNOIS,visa,,unknown,unknown
ENGHIEN LES BAINS,visa,,unknown,unknown
DEUIL LA BARRE,visa,,unknown,unknown
EAUBONNE,visa,,unknown,unknown
FRANCONVILLE LA GARENNE,visa,,unknown,unknown
MONTIGNY LES CORMEILLES,visa,,unknown,unknown
ERMONT,visa,,unknown,unknown
SOISY SOUS MONTMORENCY,visa,,unknown,unknown
HERBLAY,visa,,unknown,unknown
FRANCONVILLE CEDEX,visa,,unknown,unknown
LE PLESSIS BOUCHARD,visa,,unknown,unknown
GONESSE,visa,,unknown,unknown
SARCELLES,visa,,unknown,unknown
ST PRIX,visa,,unknown,unknown
ARNOUVILLE LES GONESSE,visa,,unknown,unknown
JOUY LE MOUTIER,visa,,unknown,unknown
VILLIERS LE BEL,visa,,unknown,unknown
ERAGNY SUR OISE,visa,,unknown,unknown
TAVERNY,visa,,unknown,unknown
VAUREAL,visa,,unknown,unknown
DOMONT,visa,,unknown,unknown
EZANVILLE,visa,,unknown,unknown
ST OUEN L AUMONE,visa,,unknown,unknown
PONTOISE,visa,,unknown,unknown
OSNY,visa,,unknown,unknown
MOISSELLES,visa,,unknown,unknown
FOSSES,visa,,unknown,unknown
L ISLE ADAM,visa,,unknown,unknown
VIARMES,visa,,unknown,unknown
MARINES,visa,,unknown,unknown
BEAUMONT SUR OISE,visa,,unknown,unknown
PERSAN,visa,,unknown,unknown
