City,Place Name,Zipcode,Name
Kaunas,audi,Chemijos 8 51344 Kaunas,unknown,Autojuta
Kaunas,deichmann,,unknown,DEICHMANN parduotuvė Kaunas Islandijos Pl. 32
Jonava,deichmann,,unknown,DEICHMANN parduotuvė Jonava Žeimių 26A
Mastaičiai,ionity,,unknown,Garliava
Kaunas,mercedes_benz,,unknown,UAB Veho Lietuva
Kaunas,orlen,,unknown,ORLEN Pramonės
Ringaudų,orlen,,unknown,ORLEN Ringaudų
Kaunas,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Kauno rajonas,pepco,,unknown,Pepco
Kaunas,thomas_philipps,,unknown,Thomas Philipps
